1814,4
1815,6
1816,6
1817,4
1818,4
1819,6
181X,77
181E,4
1820,4
1821,X
1822,6
1823,4
1824,4
1825,6
1826,6
1827,4
1828,4
1829,6
182X,X
182E,4
1830,4
1831,9
1832,6
1833,4
1834,4
1835,6
1836,6
1837,4
1838,4
1839,6
183X,9
183E,4
1840,4
1841,X
1842,6
1843,4
1844,4
1845,6
1846,6
1847,4
1848,4
1849,6
184X,22
184E,4
1850,4
1851,13
1852,6
1853,4
1854,4
1855,6
1856,6
1857,4
1858,4
1859,6
185X,X
185E,4
1860,4
1861,9
1862,6
1863,4
1864,4
1865,6
1866,6
1867,4
1868,4
1869,6
186X,9
186E,4
1870,4
1871,X
1872,6
1873,4
1874,4
1875,6
1876,6
1877,4
1878,4
1879,6
187X,X
187E,4
1880,4
1881,22
1882,6
1883,4
1884,4
1885,6
1886,6
1887,4
1888,4
1889,6
188X,13
188E,4
1890,4
1891,9
1892,6
1893,4
1894,4
1895,6
1896,6
1897,4
1898,4
1899,6
189X,9
189E,4
18X0,4
18X1,13
18X2,6
18X3,4
18X4,4
18X5,6
18X6,6
18X7,4
18X8,4
18X9,6
18XX,X
18XE,4
18E0,4
18E1,1X
18E2,6
18E3,4
18E4,4
18E5,6
18E6,6
18E7,4
18E8,4
18E9,6
18EX,49
18EE,4
1900,4
1901,9
1902,6
1903,4
1904,4
1905,6
1906,6
1907,4
1908,4
1909,6
190X,9
190E,4
1910,4
1911,12
1912,6
1913,4
1914,4
1915,6
1916,6
1917,4
1918,4
1919,6
191X,13
191E,4
1920,4
1921,X
1922,6
1923,4
1924,4
1925,6
1926,6
1927,4
1928,4
1929,6
192X,12
192E,4
1930,4
1931,9
1932,6
1933,4
1934,4
1935,6
1936,6
1937,4
1938,4
1939,6
193X,9
193E,4
1940,4
1941,12
1942,6
1943,4
1944,4
1945,6
1946,6
1947,4
1948,4
1949,6
194X,21
194E,4
1950,4
1951,X
1952,6
1953,4
1954,4
1955,6
1956,6
1957,4
1958,4
1959,6
195X,X
195E,4
1960,4
1961,9
1962,6
1963,4
1964,4
1965,6
1966,6
1967,4
1968,4
1969,6
196X,9
196E,4
1970,4
1971,X
1972,6
1973,4
1974,4
1975,6
1976,6
1977,4
1978,4
1979,6
197X,21
197E,4
1980,4
1981,12
1982,6
1983,4
1984,4
1985,6
1986,6
1987,4
1988,4
1989,6
198X,X
198E,4
1990,4
1991,9
1992,6
1993,4
1994,4
1995,6
1996,6
1997,4
1998,4
1999,6
199X,9
199E,4
19X0,4
19X1,X
19X2,6
19X3,4
19X4,4
19X5,6
19X6,6
19X7,4
19X8,4
19X9,6
19XX,X
19XE,4
19E0,4
19E1,12
19E2,6
19E3,4
19E4,4
19E5,6
19E6,6
19E7,4
19E8,4
19E9,6
19EX,13
19EE,4
1X00,4
1X01,9
1X02,6
1X03,4
1X04,4
1X05,6
1X06,6
1X07,4
1X08,4
1X09,6
1X0X,9
1X0E,4
1X10,4
1X11,13
1X12,6
1X13,4
1X14,4
1X15,6
1X16,6
1X17,4
1X18,4
1X19,6
1X1X,X
1X1E,4
1X20,4
1X21,19
1X22,6
1X23,4
1X24,4
1X25,6
1X26,6
1X27,4
1X28,4
1X29,6
1X2X,29
1X2E,4
1X30,4
1X31,9
1X32,6
1X33,4
1X34,4
1X35,6
1X36,6
1X37,4
1X38,4
1X39,6
1X3X,9
1X3E,4
1X40,4
1X41,71
1X42,6
1X43,4
1X44,4
1X45,6
1X46,6
1X47,4
1X48,4
1X49,6
1X4X,12
1X4E,4
1X50,4
1X51,X
1X52,6
1X53,4
1X54,4
1X55,6
1X56,6
1X57,4
1X58,4
1X59,6
1X5X,33
1X5E,4
1X60,4
1X61,9
1X62,6
1X63,4
1X64,4
1X65,6
1X66,6
1X67,4
1X68,4
1X69,6
1X6X,9
1X6E,4
1X70,4
1X71,41
1X72,6
1X73,4
1X74,4
1X75,6
1X76,6
1X77,4
1X78,4
1X79,6
1X7X,12
1X7E,4
1X80,4
1X81,X
1X82,6
1X83,4
1X84,4
1X85,6
1X86,6
1X87,4
1X88,4
1X89,6
1X8X,X
1X8E,4
1X90,4
1X91,9
1X92,6
1X93,4
1X94,4
1X95,6
1X96,6
1X97,4
1X98,4
1X99,6
1X9X,9
1X9E,4
1XX0,4
1XX1,X
1XX2,6
1XX3,4
1XX4,4
1XX5,6
1XX6,6
1XX7,4
1XX8,4
1XX9,6
1XXX,19
1XXE,4
1XE0,4
1XE1,13
1XE2,6
1XE3,4
1XE4,4
1XE5,6
1XE6,6
1XE7,4
1XE8,4
1XE9,6
1XEX,X
1XEE,4
1E00,4
1E01,9
1E02,6
1E03,4
1E04,4
1E05,6
1E06,6
1E07,4
1E08,4
1E09,6
1E0X,9
1E0E,4
1E10,4
1E11,X
1E12,6
1E13,4
1E14,4
1E15,6
1E16,6
1E17,4
1E18,4
1E19,6
1E1X,X
1E1E,4
1E20,4
1E21,77
1E22,6
1E23,4
1E24,4
1E25,6
1E26,6
1E27,4
1E28,4
1E29,6
1E2X,12
1E2E,4
1E30,4
1E31,9
1E32,6
1E33,4
1E34,4
1E35,6
1E36,6
1E37,4
1E38,4
1E39,6
1E3X,9
1E3E,4
1E40,4
1E41,13
1E42,6
1E43,4
1E44,4
1E45,6
1E46,6
1E47,4
1E48,4
1E49,6
1E4X,X
1E4E,4
1E50,4
1E51,12
1E52,6
1E53,4
1E54,4
1E55,6
1E56,6
1E57,4
1E58,4
1E59,6
1E5X,19
1E5E,4
1E60,4
1E61,9
1E62,6
1E63,4
1E64,4
1E65,6
1E66,6
1E67,4
1E68,4
1E69,6
1E6X,9
1E6E,4
1E70,4
1E71,72
1E72,6
1E73,4
1E74,4
1E75,6
1E76,6
1E77,4
1E78,4
1E79,6
1E7X,13
1E7E,4
1E80,4
1E81,X
1E82,6
1E83,4
1E84,4
1E85,6
1E86,6
1E87,4
1E88,4
1E89,6
1E8X,21
1E8E,4
1E90,4
1E91,9
1E92,6
1E93,4
1E94,4
1E95,6
1E96,6
1E97,4
1E98,4
1E99,6
1E9X,9
1E9E,4
1EX0,4
1EX1,29
1EX2,6
1EX3,4
1EX4,4
1EX5,6
1EX6,6
1EX7,4
1EX8,4
1EX9,6
1EXX,1X
1EXE,4
1EE0,4
1EE1,X
1EE2,6
1EE3,4
1EE4,4
1EE5,6
1EE6,6
1EE7,4
1EE8,4
1EE9,6
1EEX,X
1EEE,4
2000,4
2001,9
2002,6
2003,4
2004,4
2005,6
2006,6
2007,4
2008,4
2009,6
200X,9
200E,4
2010,4
2011,X
2012,6
2013,4
2014,4
2015,6
2016,6
2017,4
2018,4
2019,6
201X,12
201E,4
2020,4
2021,13
2022,6
2023,4
2024,4
2025,6
2026,6
2027,4
2028,4
2029,6
202X,X
202E,4
2030,4
2031,9
2032,6
2033,4
2034,4
2035,6
2036,6
2037,4
2038,4
2039,6
203X,9
203E,4
2040,4
2041,X
2042,6
2043,4
2044,4
2045,6
2046,6
2047,4
2048,4
2049,6
204X,X
204E,4
2050,4
2051,151
2052,6
2053,4
2054,4
2055,6
2056,6
2057,4
2058,4
2059,6
205X,13
205E,4
2060,4
2061,9
2062,6
2063,4
2064,4
2065,6
2066,6
2067,4
2068,4
2069,6
206X,9
206E,4
2070,4
2071,12
2072,6
2073,4
2074,4
2075,6
2076,6
2077,4
2078,4
2079,6
207X,X
207E,4
2080,4
2081,1X
2082,6
2083,4
2084,4
2085,6
2086,6
2087,4
2088,4
2089,6
208X,12
208E,4
2090,4
2091,9
2092,6
2093,4
2094,4
2095,6
2096,6
2097,4
2098,4
2099,6
209X,9
209E,4
20X0,4
20X1,12
20X2,6
20X3,4
20X4,4
20X5,6
20X6,6
20X7,4
20X8,4
20X9,6
20XX,13
20XE,4
20E0,4
20E1,X
20E2,6
20E3,4
20E4,4
20E5,6
20E6,6
20E7,4
20E8,4
20E9,6
20EX,12
20EE,4
2100,4
2101,9
2102,6
2103,4
2104,4
2105,6
2106,6
2107,4
2108,4
2109,6
210X,9
210E,4
2110,4
2111,19
2112,6
2113,4
2114,4
2115,6
2116,6
2117,4
2118,4
2119,6
211X,43
211E,4
2120,4
2121,X
2122,6
2123,4
2124,4
2125,6
2126,6
2127,4
2128,4
2129,6
212X,X
212E,4
2130,4
2131,9
2132,6
2133,4
2134,4
2135,6
2136,6
2137,4
2138,4
2139,6
213X,9
213E,4
2140,4
2141,X
2142,6
2143,4
2144,4
2145,6
2146,6
2147,4
2148,4
2149,6
214X,52
214E,4
2150,4
2151,12
2152,6
2153,4
2154,4
2155,6
2156,6
2157,4
2158,4
2159,6
215X,X
215E,4
2160,4
2161,9
2162,6
2163,4
2164,4
2165,6
2166,6
2167,4
2168,4
2169,6
216X,9
216E,4
2170,4
2171,X
2172,6
2173,4
2174,4
2175,6
2176,6
2177,4
2178,4
2179,6
217X,X
217E,4
2180,4
2181,19
2182,6
2183,4
2184,4
2185,6
2186,6
2187,4
2188,4
2189,6
218X,13
218E,4
2190,4
2191,9
2192,6
2193,4
2194,4
2195,6
2196,6
2197,4
2198,4
2199,6
219X,9
219E,4
21X0,4
21X1,13
21X2,6
21X3,4
21X4,4
21X5,6
21X6,6
21X7,4
21X8,4
21X9,6
21XX,X
21XE,4
21E0,4
21E1,1X1
21E2,6
21E3,4
21E4,4
21E5,6
21E6,6
21E7,4
21E8,4
21E9,6
21EX,32
21EE,4
2200,4
2201,9
2202,6
2203,4
2204,4
2205,6
2206,6
2207,4
2208,4
2209,6
220X,9
220E,4
2210,4
2211,21
2212,6
2213,4
2214,4
2215,6
2216,6
2217,4
2218,4
2219,6
221X,12
221E,4
2220,4
2221,X
2222,6
2223,4
2224,4
2225,6
2226,6
2227,4
2228,4
2229,6
222X,55
222E,4
2230,4
2231,9
2232,6
2233,4
2234,4
2235,6
2236,6
2237,4
2238,4
2239,6
223X,9
223E,4
2240,4
2241,12
2242,6
2243,4
2244,4
2245,6
2246,6
2247,4
2248,4
2249,6
224X,19
224E,4
2250,4
2251,X
2252,6
2253,4
2254,4
2255,6
2256,6
2257,4
2258,4
2259,6
225X,X
225E,4
2260,4
2261,9
2262,6
2263,4
2264,4
2265,6
2266,6
2267,4
2268,4
2269,6
226X,9
226E,4
2270,4
2271,X
2272,6
2273,4
2274,4
2275,6
2276,6
2277,4
2278,4
2279,6
227X,1X
227E,4
2280,4
2281,13
2282,6
2283,4
2284,4
2285,6
2286,6
2287,4
2288,4
2289,6
228X,X
228E,4
2290,4
2291,9
2292,6
2293,4
2294,4
2295,6
2296,6
2297,4
2298,4
2299,6
229X,9
229E,4
22X0,4
22X1,X
22X2,6
22X3,4
22X4,4
22X5,6
22X6,6
22X7,4
22X8,4
22X9,6
22XX,X
22XE,4
22E0,4
22E1,12
22E2,6
22E3,4
22E4,4
22E5,6
22E6,6
22E7,4
22E8,4
22E9,6
22EX,13
22EE,4
2300,4
2301,9
2302,6
2303,4
2304,4
2305,6
2306,6
2307,4
2308,4
2309,6
230X,9
230E,4
2310,4
2311,13
2312,6
2313,4
2314,4
2315,6
2316,6
2317,4
2318,4
2319,6
231X,X
231E,4
2320,4
2321,12
2322,6
2323,4
2324,4
2325,6
2326,6
2327,4
2328,4
2329,6
232X,62
232E,4
2330,4
2331,9
2332,6
2333,4
2334,4
2335,6
2336,6
2337,4
2338,4
2339,6
233X,9
233E,4
2340,4
2341,1X
2342,6
2343,4
2344,4
2345,6
2346,6
2347,4
2348,4
2349,6
234X,13
234E,4
2350,4
2351,X
2352,6
2353,4
2354,4
2355,6
2356,6
2357,4
2358,4
2359,6
235X,62
235E,4
2360,4
2361,9
2362,6
2363,4
2364,4
2365,6
2366,6
2367,4
2368,4
2369,6
236X,9
236E,4
2370,4
2371,4X
2372,6
2373,4
2374,4
2375,6
2376,6
2377,4
2378,4
2379,6
237X,12
237E,4
2380,4
2381,X
2382,6
2383,4
2384,4
2385,6
2386,6
2387,4
2388,4
2389,6
238X,X
238E,4
2390,4
2391,9
2392,6
2393,4
2394,4
2395,6
2396,6
2397,4
2398,4
2399,6
239X,9
239E,4
23X0,4
23X1,X
23X2,6
23X3,4
23X4,4
23X5,6
23X6,6
23X7,4
23X8,4
23X9,6
23XX,12
23XE,4
23E0,4
23E1,13
23E2,6
23E3,4
23E4,4
23E5,6
23E6,6
23E7,4
23E8,4
23E9,6
23EX,X
23EE,4
2400,4
2401,9
2402,6
2403,4
2404,4
2405,6
2406,6
2407,4
2408,4
2409,6
240X,9
240E,4
2410,4
2411,X
2412,6
2413,4
2414,4
2415,6
2416,6
2417,4
2418,4
2419,6
241X,X
241E,4
2420,4
2421,21
2422,6
2423,4
2424,4
2425,6
2426,6
2427,4
2428,4
2429,6
242X,12
242E,4
2430,4
2431,9
2432,6
2433,4
2434,4
2435,6
2436,6
2437,4
2438,4
2439,6
243X,9
243E,4
2440,4
2441,12
2442,6
2443,4
2444,4
2445,6
2446,6
2447,4
2448,4
2449,6
244X,X
244E,4
2450,4
2451,21
2452,6
2453,4
2454,4
2455,6
2456,6
2457,4
2458,4
2459,6
245X,12
245E,4
2460,4
2461,9
2462,6
2463,4
2464,4
2465,6
2466,6
2467,4
2468,4
2469,6
246X,9
246E,4
2470,4
2471,19
2472,6
2473,4
2474,4
2475,6
2476,6
2477,4
2478,4
2479,6
247X,13
247E,4
2480,4
2481,X
2482,6
2483,4
2484,4
2485,6
2486,6
2487,4
2488,4
2489,6
248X,19
248E,4
2490,4
2491,9
2492,6
2493,4
2494,4
2495,6
2496,6
2497,4
2498,4
2499,6
249X,9
249E,4
24X0,4
24X1,52
24X2,6
24X3,4
24X4,4
24X5,6
24X6,6
24X7,4
24X8,4
24X9,6
24XX,3X
24XE,4
24E0,4
24E1,X
24E2,6
24E3,4
24E4,4
24E5,6
24E6,6
24E7,4
24E8,4
24E9,6
24EX,X
24EE,4
2500,4
2501,9
2502,6
2503,4
2504,4
2505,6
2506,6
2507,4
2508,4
2509,6
250X,9
250E,4
2510,4
2511,X
2512,6
2513,4
2514,4
2515,6
2516,6
2517,4
2518,4
2519,6
251X,22
251E,4
2520,4
2521,13
2522,6
2523,4
2524,4
2525,6
2526,6
2527,4
2528,4
2529,6
252X,X
252E,4
2530,4
2531,9
2532,6
2533,4
2534,4
2535,6
2536,6
2537,4
2538,4
2539,6
253X,9
253E,4
2540,4
2541,X
2542,6
2543,4
2544,4
2545,6
2546,6
2547,4
2548,4
2549,6
254X,X
254E,4
2550,4
2551,22
2552,6
2553,4
2554,4
2555,6
2556,6
2557,4
2558,4
2559,6
255X,13
255E,4
2560,4
2561,9
2562,6
2563,4
2564,4
2565,6
2566,6
2567,4
2568,4
2569,6
256X,9
256E,4
2570,4
2571,13
2572,6
2573,4
2574,4
2575,6
2576,6
2577,4
2578,4
2579,6
257X,X
257E,4
2580,4
2581,77
2582,6
2583,4
2584,4
2585,6
2586,6
2587,4
2588,4
2589,6
258X,21
258E,4
2590,4
2591,9
2592,6
2593,4
2594,4
2595,6
2596,6
2597,4
2598,4
2599,6
259X,9
259E,4
25X0,4
25X1,12
25X2,6
25X3,4
25X4,4
25X5,6
25X6,6
25X7,4
25X8,4
25X9,6
25XX,13
25XE,4
25E0,4
25E1,X
25E2,6
25E3,4
25E4,4
25E5,6
25E6,6
25E7,4
25E8,4
25E9,6
25EX,12
25EE,4
2600,4
2601,9
2602,6
2603,4
2604,4
2605,6
2606,6
2607,4
2608,4
2609,6
260X,9
260E,4
2610,4
2611,12
2612,6
2613,4
2614,4
2615,6
2616,6
2617,4
2618,4
2619,6
261X,22
261E,4
2620,4
2621,X
2622,6
2623,4
2624,4
2625,6
2626,6
2627,4
2628,4
2629,6
262X,X
262E,4
2630,4
2631,9
2632,6
2633,4
2634,4
2635,6
2636,6
2637,4
2638,4
2639,6
263X,9
263E,4
2640,4
2641,X
2642,6
2643,4
2644,4
2645,6
2646,6
2647,4
2648,4
2649,6
264X,1X
264E,4
2650,4
2651,12
2652,6
2653,4
2654,4
2655,6
2656,6
2657,4
2658,4
2659,6
265X,X
265E,4
2660,4
2661,9
2662,6
2663,4
2664,4
2665,6
2666,6
2667,4
2668,4
2669,6
266X,9
266E,4
2670,4
2671,X
2672,6
2673,4
2674,4
2675,6
2676,6
2677,4
2678,4
2679,6
267X,X
267E,4
2680,4
2681,12
2682,6
2683,4
2684,4
2685,6
2686,6
2687,4
2688,4
2689,6
268X,13
268E,4
2690,4
2691,9
2692,6
2693,4
2694,4
2695,6
2696,6
2697,4
2698,4
2699,6
269X,9
269E,4
26X0,4
26X1,13
26X2,6
26X3,4
26X4,4
26X5,6
26X6,6
26X7,4
26X8,4
26X9,6
26XX,X
26XE,4
26E0,4
26E1,19
26E2,6
26E3,4
26E4,4
26E5,6
26E6,6
26E7,4
26E8,4
26E9,6
26EX,3X
26EE,4
2700,4
2701,9
2702,6
2703,4
2704,4
2705,6
2706,6
2707,4
2708,4
2709,6
270X,9
270E,4
2710,4
2711,1X
2712,6
2713,4
2714,4
2715,6
2716,6
2717,4
2718,4
2719,6
271X,12
271E,4
2720,4
2721,X
2722,6
2723,4
2724,4
2725,6
2726,6
2727,4
2728,4
2729,6
272X,1X
272E,4
2730,4
2731,9
2732,6
2733,4
2734,4
2735,6
2736,6
2737,4
2738,4
2739,6
273X,9
273E,4
2740,4
2741,62
2742,6
2743,4
2744,4
2745,6
2746,6
2747,4
2748,4
2749,6
274X,12
274E,4
2750,4
2751,X
2752,6
2753,4
2754,4
2755,6
2756,6
2757,4
2758,4
2759,6
275X,X
275E,4
2760,4
2761,9
2762,6
2763,4
2764,4
2765,6
2766,6
2767,4
2768,4
2769,6
276X,9
276E,4
2770,4
2771,X
2772,6
2773,4
2774,4
2775,6
2776,6
2777,4
2778,4
2779,6
277X,19
277E,4
2780,4
2781,13
2782,6
2783,4
2784,4
2785,6
2786,6
2787,4
2788,4
2789,6
278X,X
278E,4
2790,4
2791,9
2792,6
2793,4
2794,4
2795,6
2796,6
2797,4
2798,4
2799,6
279X,9
279E,4
27X0,4
27X1,X
27X2,6
27X3,4
27X4,4
27X5,6
27X6,6
27X7,4
27X8,4
27X9,6
27XX,X
27XE,4
27E0,4
27E1,1X
27E2,6
27E3,4
27E4,4
27E5,6
27E6,6
27E7,4
27E8,4
27E9,6
27EX,12
27EE,4
2800,4
2801,9
2802,6
2803,4
2804,4
2805,6
2806,6
2807,4
2808,4
2809,6
280X,9
280E,4
2810,4
2811,13
2812,6
2813,4
2814,4
2815,6
2816,6
2817,4
2818,4
2819,6
281X,X
281E,4
2820,4
2821,12
2822,6
2823,4
2824,4
2825,6
2826,6
2827,4
2828,4
2829,6
282X,19
282E,4
2830,4
2831,9
2832,6
2833,4
2834,4
2835,6
2836,6
2837,4
2838,4
2839,6
283X,9
283E,4
2840,4
2841,21
2842,6
2843,4
2844,4
2845,6
2846,6
2847,4
2848,4
2849,6
284X,13
284E,4
2850,4
2851,X
2852,6
2853,4
2854,4
2855,6
2856,6
2857,4
2858,4
2859,6
285X,317
285E,4
2860,4
2861,9
2862,6
2863,4
2864,4
2865,6
2866,6
2867,4
2868,4
2869,6
286X,9
286E,4
2870,4
2871,21
2872,6
2873,4
2874,4
2875,6
2876,6
2877,4
2878,4
2879,6
287X,77
287E,4
2880,4
2881,X
2882,6
2883,4
2884,4
2885,6
2886,6
2887,4
2888,4
2889,6
288X,X
288E,4
2890,4
2891,9
2892,6
2893,4
2894,4
2895,6
2896,6
2897,4
2898,4
2899,6
289X,9
289E,4
28X0,4
28X1,X
28X2,6
28X3,4
28X4,4
28X5,6
28X6,6
28X7,4
28X8,4
28X9,6
28XX,12
28XE,4
28E0,4
28E1,13
28E2,6
28E3,4
28E4,4
28E5,6
28E6,6
28E7,4
28E8,4
28E9,6
28EX,X
28EE,4
2900,4
2901,9
2902,6
2903,4
2904,4
2905,6
2906,6
2907,4
2908,4
2909,6
290X,9
290E,4
2910,4
2911,X
2912,6
2913,4
2914,4
2915,6
2916,6
2917,4
2918,4
2919,6
291X,X
291E,4
2920,4
2921,2X
2922,6
2923,4
2924,4
2925,6
2926,6
2927,4
2928,4
2929,6
292X,13
292E,4
2930,4
2931,9
2932,6
2933,4
2934,4
2935,6
2936,6
2937,4
2938,4
2939,6
293X,9
293E,4
2940,4
2941,12
2942,6
2943,4
2944,4
2945,6
2946,6
2947,4
2948,4
2949,6
294X,X
294E,4
2950,4
2951,4X
2952,6
2953,4
2954,4
2955,6
2956,6
2957,4
2958,4
2959,6
295X,12
295E,4
2960,4
2961,9
2962,6
2963,4
2964,4
2965,6
2966,6
2967,4
2968,4
2969,6
296X,9
296E,4
2970,4
2971,12
2972,6
2973,4
2974,4
2975,6
2976,6
2977,4
2978,4
2979,6
297X,13
297E,4
2980,4
2981,X
2982,6
2983,4
2984,4
2985,6
2986,6
2987,4
2988,4
2989,6
298X,12
298E,4
2990,4
2991,9
2992,6
2993,4
2994,4
2995,6
2996,6
2997,4
2998,4
2999,6
299X,9
299E,4
29X0,4
29X1,19
29X2,6
29X3,4
29X4,4
29X5,6
29X6,6
29X7,4
29X8,4
29X9,6
29XX,21
29XE,4
29E0,4
29E1,X
29E2,6
29E3,4
29E4,4
29E5,6
29E6,6
29E7,4
29E8,4
29E9,6
29EX,X
29EE,4
2X00,4
2X01,9
2X02,6
2X03,4
2X04,4
2X05,6
2X06,6
2X07,4
2X08,4
2X09,6
2X0X,9
2X0E,4
2X10,4
2X11,X
2X12,6
2X13,4
2X14,4
2X15,6
2X16,6
2X17,4
2X18,4
2X19,6
2X1X,21
2X1E,4
2X20,4
2X21,12
2X22,6
2X23,4
2X24,4
2X25,6
2X26,6
2X27,4
2X28,4
2X29,6
2X2X,X
2X2E,4
2X30,4
2X31,9
2X32,6
2X33,4
2X34,4
2X35,6
2X36,6
2X37,4
2X38,4
2X39,6
2X3X,9
2X3E,4
2X40,4
2X41,X
2X42,6
2X43,4
2X44,4
2X45,6
2X46,6
2X47,4
2X48,4
2X49,6
2X4X,X
2X4E,4
2X50,4
2X51,19
2X52,6
2X53,4
2X54,4
2X55,6
2X56,6
2X57,4
2X58,4
2X59,6
2X5X,13
2X5E,4
2X60,4
2X61,9
2X62,6
2X63,4
2X64,4
2X65,6
2X66,6
2X67,4
2X68,4
2X69,6
2X6X,9
2X6E,4
2X70,4
2X71,13
2X72,6
2X73,4
2X74,4
2X75,6
2X76,6
2X77,4
2X78,4
2X79,6
2X7X,X
2X7E,4
2X80,4
2X81,1X
2X82,6
2X83,4
2X84,4
2X85,6
2X86,6
2X87,4
2X88,4
2X89,6
2X8X,6X
2X8E,4
2X90,4
2X91,9
2X92,6
2X93,4
2X94,4
2X95,6
2X96,6
2X97,4
2X98,4
2X99,6
2X9X,9
2X9E,4
2XX0,4
2XX1,22
2XX2,6
2XX3,4
2XX4,4
2XX5,6
2XX6,6
2XX7,4
2XX8,4
2XX9,6
2XXX,12
2XXE,4
2XE0,4
2XE1,X
2XE2,6
2XE3,4
2XE4,4
2XE5,6
2XE6,6
2XE7,4
2XE8,4
2XE9,6
2XEX,1X
2XEE,4
2E00,4
2E01,9
2E02,6
2E03,4
2E04,4
2E05,6
2E06,6
2E07,4
2E08,4
2E09,6
2E0X,9
2E0E,4
2E10,4
2E11,12
2E12,6
2E13,4
2E14,4
2E15,6
2E16,6
2E17,4
2E18,4
2E19,6
2E1X,19
2E1E,4
2E20,4
2E21,X
2E22,6
2E23,4
2E24,4
2E25,6
2E26,6
2E27,4
2E28,4
2E29,6
2E2X,X
2E2E,4
2E30,4
2E31,9
2E32,6
2E33,4
2E34,4
2E35,6
2E36,6
2E37,4
2E38,4
2E39,6
2E3X,9
2E3E,4
2E40,4
2E41,X
2E42,6
2E43,4
2E44,4
2E45,6
2E46,6
2E47,4
2E48,4
2E49,6
2E4X,341
2E4E,4
2E50,4
2E51,13
2E52,6
2E53,4
2E54,4
2E55,6
2E56,6
2E57,4
2E58,4
2E59,6
2E5X,X
2E5E,4
2E60,4
2E61,9
2E62,6
2E63,4
2E64,4
2E65,6
2E66,6
2E67,4
2E68,4
2E69,6
2E6X,9
2E6E,4
2E70,4
2E71,X
2E72,6
2E73,4
2E74,4
2E75,6
2E76,6
2E77,4
2E78,4
2E79,6
2E7X,X
2E7E,4
2E80,4
2E81,12
2E82,6
2E83,4
2E84,4
2E85,6
2E86,6
2E87,4
2E88,4
2E89,6
2E8X,13
2E8E,4
2E90,4
2E91,9
2E92,6
2E93,4
2E94,4
2E95,6
2E96,6
2E97,4
2E98,4
2E99,6
2E9X,9
2E9E,4
2EX0,4
2EX1,13
2EX2,6
2EX3,4
2EX4,4
2EX5,6
2EX6,6
2EX7,4
2EX8,4
2EX9,6
2EXX,X
2EXE,4
2EE0,4
2EE1,12
2EE2,6
2EE3,4
2EE4,4
2EE5,6
2EE6,6
2EE7,4
2EE8,4
2EE9,6
2EEX,21
2EEE,4
3000,4
3001,9
3002,6
3003,4
3004,4
3005,6
3006,6
3007,4
3008,4
3009,6
300X,9
300E,4
3010,4
3011,3X
3012,6
3013,4
3014,4
3015,6
3016,6
3017,4
3018,4
3019,6
301X,13
301E,4
3020,4
3021,X
3022,6
3023,4
3024,4
3025,6
3026,6
3027,4
3028,4
3029,6
302X,21
302E,4
3030,4
3031,9
3032,6
3033,4
3034,4
3035,6
3036,6
3037,4
3038,4
3039,6
303X,9
303E,4
3040,4
3041,E1
3042,6
3043,4
3044,4
3045,6
3046,6
3047,4
3048,4
3049,6
304X,12
304E,4
3050,4
3051,X
3052,6
3053,4
3054,4
3055,6
3056,6
3057,4
3058,4
3059,6
305X,X
305E,4
3060,4
3061,9
3062,6
3063,4
3064,4
3065,6
3066,6
3067,4
3068,4
3069,6
306X,9
306E,4
3070,4
3071,X
3072,6
3073,4
3074,4
3075,6
3076,6
3077,4
3078,4
3079,6
307X,12
307E,4
3080,4
3081,13
3082,6
3083,4
3084,4
3085,6
3086,6
3087,4
3088,4
3089,6
308X,X
308E,4
3090,4
3091,9
3092,6
3093,4
3094,4
3095,6
3096,6
3097,4
3098,4
3099,6
309X,9
309E,4
30X0,4
30X1,X
30X2,6
30X3,4
30X4,4
30X5,6
30X6,6
30X7,4
30X8,4
30X9,6
30XX,X
30XE,4
30E0,4
30E1,22
30E2,6
30E3,4
30E4,4
30E5,6
30E6,6
30E7,4
30E8,4
30E9,6
30EX,12
30EE,4
3100,4
3101,9
3102,6
3103,4
3104,4
3105,6
3106,6
3107,4
3108,4
3109,6
310X,9
310E,4
3110,4
3111,12
3112,6
3113,4
3114,4
3115,6
3116,6
3117,4
3118,4
3119,6
311X,X
311E,4
3120,4
3121,77
3122,6
3123,4
3124,4
3125,6
3126,6
3127,4
3128,4
3129,6
312X,12
312E,4
3130,4
3131,9
3132,6
3133,4
3134,4
3135,6
3136,6
3137,4
3138,4
3139,6
313X,9
313E,4
3140,4
3141,19
3142,6
3143,4
3144,4
3145,6
3146,6
3147,4
3148,4
3149,6
314X,13
314E,4
3150,4
3151,X
3152,6
3153,4
3154,4
3155,6
3156,6
3157,4
3158,4
3159,6
315X,19
315E,4
3160,4
3161,9
3162,6
3163,4
3164,4
3165,6
3166,6
3167,4
3168,4
3169,6
316X,9
316E,4
3170,4
3171,29
3172,6
3173,4
3174,4
3175,6
3176,6
3177,4
3178,4
3179,6
317X,1X
317E,4
3180,4
3181,X
3182,6
3183,4
3184,4
3185,6
3186,6
3187,4
3188,4
3189,6
318X,X
318E,4
3190,4
3191,9
3192,6
3193,4
3194,4
3195,6
3196,6
3197,4
3198,4
3199,6
319X,9
319E,4
31X0,4
31X1,X
31X2,6
31X3,4
31X4,4
31X5,6
31X6,6
31X7,4
31X8,4
31X9,6
31XX,41
31XE,4
31E0,4
31E1,13
31E2,6
31E3,4
31E4,4
31E5,6
31E6,6
31E7,4
31E8,4
31E9,6
31EX,X
31EE,4
3200,4
3201,9
