X63,11010010
X64,10001110
X65,1110101101
X66,111111111110
X67,1000100101
X68,10110100
X69,1101100
X6X,10000111110
X6E,10001111111
X70,11000010
X71,1100100101
X72,1101001110010
X73,1110010
X74,11111001100
X75,11010110111111
X76,110100100
X77,1010000111
X78,110111110
X79,110001001110
X7X,100100110110
X7E,100101100101
X80,100000
X81,1011101001
X82,11011101010
X83,10010000
X84,10111011111110
X85,1010010001011
X86,11011011010
X87,11101111101
X88,10101110100
X89,10000000110
X8X,1000011010
X8E,110111001
X90,10100100
X91,1011010111
X92,1010100110110
X93,1101111111110
X94,11101100
X95,1100010001
X96,100000101110
X97,1001001001101
X98,1101100010
X99,1101010100
X9X,101110110010
X9E,1001011111011
XX0,111100
XX1,101100011
XX2,10111111110110
XX3,1111010
XX4,1100100010010
XX5,1000001101101
XX6,101000
XX7,100100101001
XX8,10111101000
XX9,11111001010
XXX,1000110
XXE,1011111011111
XE0,11110111110
XE1,11111111111111111111011
XE2,11010111010
XE3,10110001100
XE4,1111000100
XE5,101100100101
XE6,1110101110
XE7,100110110001
XE8,11011111110
XE9,10001001010
XEX,110100000010
XEE,101111011001001
E00,1111111111100
E01,100011
E02,1101111110
E03,11110101110
E04,10100011010
E05,101100000001
E06,10111010010
E07,10100111000111
E08,11111001100
E09,101011000
E0X,1010111000010
E0E,10111111111111111111111
E10,10010
E11,110100010001
E12,10110011010
E13,1110010
E14,110111000
E15,101101111011
E16,1000100
E17,10001100001
E18,101010110
E19,11011010110
E1X,11111111110010
E1E,1000001001111
E20,110010100
E21,101001010011
E22,110100000010
E23,10011100
E24,111100110
E25,1100001101011
E26,1001011110
E27,10011011101
E28,11000100
E29,11110111110110
E2X,10001001010
E2E,11110111
E30,1010000
E31,10000011001111
E32,1001010
E33,11010001010
E34,10110100
E35,11100001
E36,11001001110
E37,110100010101
E38,1111011111110
E39,1000101001100
E3X,1010011110
E3E,10011001
E40,10111000
E41,1100111
E42,10010101010
E43,1100101000110
E44,1011110
E45,1101101101001
E46,100100
E47,10101111101111
E48,1101011100
E49,110010010110
E4X,10010100010
E4E,100011111
E50,1010110
E51,10110010001
E52,1101010110
E53,10010101000
E54,1010011100
E55,100000001
