6135;141
6136;3
6137;151352552925080
6138;15290
6139;104162255528621864250418343097394404
6140;48475511700
6141;206316752603451214753512540
6142;138519651286016082930
6143;22601344494970125265528319
6144;54223954680245
6145;714220249750092254832
6146;280
6147;2169153
6148;957545106
6149;449993606924
6150;201125564
6151;3843
6152;10373
6153;8636
6154;405745196682030240730808673763340157390
6155;29572918300
6156;9844001234210
6157;10389960
6158;64672044148461439755956
6159;1144226588567244
6160;1221
6161;9346011238425353134293372003703982680
6162;2
6163;1062320448017609101225638765177440870561068218729
6164;10601690996867446
6165;1217471048564628
6166;4828467462477747542138982725534349033416424643488642
6167;6200827
6168;33005
6169;266645750424078250373531634667657730081712979043387694532083240
6170;4650825334
6171;6363
6172;1123501534867158261758265602236306739772544209048
6173;178523952596652633810963796527641144491940
6174;2996520674982912040
6175;31583947205097
6176;316704645
6177;83029192
6178;3930
6179;385381629105
6180;1570758
6181;31142548753561248
6182;81365373390
6183;229916705428900
6184;48357945
6185;210555488
6186;41380790971543434960
6187;593361611470807460892
6188;354
6189;2926828570592163323367101658955533509659800723993504
6190;126029711216583522294269010
6191;219041324258183
6192;308157
6193;1518376176763202272759422673186476
6194;4626329136
6195;24
6196;611154771413373747967121341673190254409038131589340983049336413981610
6197;4297947825236864773784575797605731414297158113422347569740
6198;9526
6199;16952276551310688291810390609530011908356554225346673453494921301
6200;12700
6201;280
6202;360
6203;49008363963119005899
6204;23490
6205;67178028
6206;78881546510798
6207;13674348642745
6208;797169
6209;632642544
6210;161566776
6211;38260513493169948116680394654405444777600332690259618445124304827582603953
6212;213985538734232
6213;201996
6214;3658518281701470630626009346
6215;516
6216;2033
6217;7924923344687204654032982671345957119921034455665669162928413888146159200785543526823814832
6218;3785973052173069515050397173706
6219;394849724430336461
6220;64892152926738
6221;119651874500
6222;2900
6223;5368035548323545975
6224;41665
6225;1854727127976
6226;909240030403725577965040035768
6227;726624633
6228;158373766980
6229;209850795632841182241287350908077940
6230;1275546
6231;2747328601948
6232;226404015
6233;8906817910416
6234;469215611525502110
6235;10674553701
6236;114111077486337980223673981560
6237;3120
6238;4731260793382536
6239;79
6240;1
6241;0
6242;158
6243;79
6244;2169194099088947390803536
6245;1539514396
6246;490716196967999224038
6247;5984351751020836092151917
6248;22939
6249;124295210914808012291559063589319946422924
6250;19413021687231260093506860646474392966
6251;1998220
6252;14635639363706794810
6253;8938263462564
6254;47373514210
6255;28615576
6256;1361813162220
6257;54042311477504190725960426710501119422433583794680
6258;195486
6259;183505133895319752211176084276519
6260;5913753953084950
6261;15063942393098505628128
6262;567286147221108345450526740
6263;1367636411104087212811
6264;154396055
6265;580340091597629090340780
6266;5174051649550
6267;421867
6268;175282779504
6269;147850061029172425070313322277124868598392219998067126676175955076278782429035651060
6270;60
6271;1421165612812202524166316375074159976643924038940711078989749313
6272;9702495
6273;440
6274;1169993423672199390
6275;340966583892
6276;46377446585176975118
6277;17839245484872768688629396208117996819922585654568440999003440380
6278;3201126
6279;7075
6280;3630400861389
6281;455803457043368880208418036330490380
6282;68230897746028
6283;3026423811987555400764
6284;51596839105066183937430
6285;54597729396
6286;1919382956919972
6287;831546162624805078518697
6288;585611
6289;13985800527625620
6290;42
6291;28633
6292;10620
6293;204
6294;714
6295;887651422825520745400622769458172
6296;39033256070787
6297;67507449489205038535285979185252
6298;9614750903254374
6299;7561601928784324456149
6300;103224
6301;17199454804113458168592297442312289224970920080330035660760971429039483788439975598754482457410034954405370544036281057745774928145705446461253610938980
6302;151178064032
6303;7636
6304;2453418130629133730019343567997805
6305;3833240512
6306;2647559636214075166463252
6307;12
6308;1414286983214
6309;1940822418128680
6310;74378187308664
6311;1039312397
6312;5568
6313;123904691548810719036504711606420
6314;8004090
6315;370660089288
6316;18305505351115461525039981828291673451566948388454502563494302590
6317;9231230238437832449665213697202859843142540
6318;7490
6319;47438781141561
6320;2
6321;212
6322;174204993389031105113010
6323;1568097570908373581908071
6324;3660426
6325;40520844
6326;222024755598109904161152471618
6327;14573
6328;108030
6329;14713229236825410272123575672299440165062300830979631212775517541427920
6330;381545456
6331;1112179801532414600640185205
6332;223563021649912405329968928
6333;298715532935801909400
6334;2623141098337361893656
6335;8289
6336;995
6337;130311880181220510314657472693956917526090067809703698480978019413113823266401026214976228581430392
6338;30899554
6339;23166323135
6340;3998056823315909372448
6341;15330579809792
6342;3212
6343;17528435683410380348972762107292536348519602300489570339
6344;4206475
6345;669844501562852
6346;51482945689583708866213225812
6347;717
6348;24015829466
6349;2102019407349025940916668430137246227745961336092938538976
6350;1632
6351;85296181215
6352;10523559947934608415
6353;72056365814177310646438222467935064744172491344
6354;434
6355;252
6356;1591310286477331902
6357;35932
6358;1434665186833026954330
6359;60825230239377270251385250331
6360;4
6361;270783233843551486733104655164047189602456606552359198561692907814310247270956258654757613275174442966788332324120
6362;6318307251078005150
6363;159980
6364;3339225514838436975811671868740
6365;3684141720
6366;58750
6367;23498679404940991142714939003349424945766856746464932495
6368;5
6369;418356795963961636
6370;13757194530
6371;159852997216770154788
6372;782
6373;189603662193598784382961331875140
6374;5071231839079560838546936125007337607100294853826
6375;209101
6376;13731884575644296457399855
6377;67934301329341040
6378;138489465906
6379;86103891207255516631891379959929567703531548024619028603542629979042398291
6380;8
6381;8334664388180
6382;48504165817482283773372779460
6383;70150596
6384;10
6385;6626671266477332485289793865579869382905203958048505416
6386;1362100
6387;79940057303
6388;6502493044395386125154752321954335760418114550
6389;35943136127687085652727046359517726409772310098411069021363860
6390;16
6391;308313113316108
6392;20
6393;6269581655411983747869183588535340
6394;28300248589733567152181538336
6395;32
6396;40
6397;1232853400256776471207667560788615381031479070588911395847566077620
6398;80
6399;1
6400;0
6401;160
6402;80
6403;5176566760316319
6404;40
6405;32
6406;40523963681450780957067245597505420404778411441401803053299663181749478347659098
6407;141267483243
6408;20
6409;39226007927760
6410;16
6411;9505972
6412;131339746245166726770
6413;254968188521475023640500
6414;3693046
6415;1790508655041
6416;10
6417;65992
6418;61031182688614061748330
6419;1265370865679160
6420;8
6421;74014849085489237431597430900109463949424629976257652517136444236603904742059963981280259007976048861175643882104936919982001862765184997620
6422;1023408900
6423;1309
6424;306156130899
6425;6737120
6426;3476955482
6427;54565455335738997
6428;468545244913193175922371240
6429;36772462213946821316201833258587013629684
6430;3358955474891718583459266
6431;1000992591977
6432;5
6433;40396456689999037778544068466185226149358456
6434;7758206
6435;943
6436;1324275928703883182467702815229602410209832126177460
6437;8022994521896900
6438;177100
6439;4531672944758193635905806398935629
6440;4
6441;461882800845128738992
6442;2366524223835124980649732622900899698141436281621639738
6443;134931
6444;437445353370
6445;1691931896393683764057732
6446;42139108038
6447;1105
6448;11176579491
6449;97149557113488229727690448905944564391648067965242839664331988467588104358240
6450;845424
6451;93921831705941541109206830911426266704741403553615475788181936869640055142084907607
6452;54982
6453;87120
6454;284499108053850947160030
6455;151933865020
6456;3630387635
6457;224017025875880787326054340212533550628
6458;871466458824590281783615720698106
6459;2795286599381
6460;40866
6461;97822408683429728
6462;111130498824713572
6463;1397943057066127521
6464;1005
6465;1169953376419904808
6466;3817910255295577779155759790090
6467;18899348
6468;27784
6469;329555789274476431823514832570950268834702393650540
6470;1971073410
6471;4047519858970894790400
6472;28755082023
6473;2166285133909298100011689399804565900495575520
6474;175100
6475;17840525160
6476;151412104368219121309073465657571248010
6477;341169462991850220
6478;405123041296764
6479;120440159
6480;2
6481;2819043223348487280
6482;92
6483;58036791
6484;78214662184989556064222791672549169313776021937412054199588961221375525250
6485;40873054400284532
6486;28
6487;1956679879713213
6488;35148881595
6489;231299510040704
6490;13168281347946612
6491;29327349414717086161481603215498343101317
6492;658
6493;18933233127155124151110353532720589109477286730680
6494;135464
6495;29223817
6496;737838
6497;5088
6498;280604
6499;2588985951
6500;7088906248
6501;39492116655632568
6502;39281478207502838858457579671803496654931281682
6503;255416894995
6504;3306334091565
6505;288994781695522416206520924
6506;65342051793392616710
6507;3
6508;5315046
6509;252904364946674677371719044903156
6510;2774
6511;585198557269095
6512;33
6513;2448677819260
6514;54854761442570843156313512708615904
6515;791
6516;30594549780576990
6517;617461049766641401860323745505425876160928460
6518;81564647223122805440017794
6519;1338511211
6520;186738279
6521;1038755526925954405833107324271183954180256000516681962107557982706581289080
6522;20522648858
6523;799114446066193941
6524;38391600
6525;2378376
6526;19101496304874661131058357280282662363050
6527;70609188
6528;10302505
6529;5041535437914494312051623742970224286005090438539305562773939130476960259636479870747569672343010080189822240
6530;201647542
6531;243860
6532;4083023722568894651568
6533;9679331345409493460
6534;6
6535;293700457427711977626479277705963
6536;305778
6537;145148960086988637392286428
6538;499080340973138397653694
6539;31046455662642204
6540;1426
6541;12060491685809057120682405026680044931032382537055655240
6542;4594135053001499690630012
6543;9
6544;309697499661804645540
6545;87032
6546;679959743635187584530088
6547;66121037085422580124862981652084915780838919625
6548;179219402597316982550
6549;64452024
6550;57182806040559496973658
6551;15855522239426386243643
6552;18
6553;7524934308438818817288474034286431840065199250225124748397632937616755759089155858708581807290631736
6554;18198570143318150
6555;27
6556;48547780260
6557;3280
6558;54
6559;81
6560;1
6561;0
6562;162
6563;81
6564;54
6565;1744455204
6566;153390568860342
6567;27
6568;35157719604185250776643429
6569;532295256622073013348649987446124170432918054129080
6570;18
6571;10900059830577543363
6572;1979718
6573;64688220
6574;149226
6575;132848219753753
6576;60993845
6577;19409107588075535109914998338120336437262594665584486062690606852924738496587909500627597509249608
6578;2546
6579;9
6580;116627783364
6581;10888692138427811771555403045590282374895578568908530563366460461379698421845463649639111030151740
6582;9185137137086102402
6583;285580024137398595444
6584;994
6585;225393758488
6586;326116789600386302670
6587;1593370372517
6588;6
6589;368771233578407438116333435680157385121892002354251813832772071540
6590;44511711746474
6591;74790203923211522308
6592;1275237558
6593;4810820709408196
6594;290
6595;2191225367262167265431818704
6596;291747590516440
6597;2404620
6598;263910
6599;993277960673529251
6600;104
6601;218480568
6602;1509970912307431297942
6603;63232531
6604;691088959573284
6605;598211396810117524
6606;2658525069200
6607;1363333357249975054580594646517369527
6608;1395
6609;36032171455370773783287644055703667884994732549356
6610;33893912104641112605334038
6611;647098500903
6612;17718120
6613;54990959920588511820
6614;465689207172555157536265480323954
6615;3
6616;183
6617;100538976683789871920971040
6618;337711184
6619;100141494861360802220654771257627297246510464160243397802397791866310411
6620;3938
6621;132881478843432895234466879965091377319712
6622;1488
6623;55
6624;299
6625;428543268836750520056239962140839632432
6626;4070
6627;87721310737
6628;2826214979714244988134815432394947640
6629;1029343784
6630;266
6631;420
6632;46880443
6633;3106156
6634;2781115067497686041317183374520860
6635;904439635
6636;9178
6637;53058355390321329886667008606172340
6638;39737652569090669230429100
6639;16975
6640;8321197241298
6641;1981883401338982690000
6642;2
6643;139878921
6644;152326593149884720
6645;7155454868792370336
6646;16700817335725571818288482944929300553298047542525539738
6647;8262866440885
6648;789275
6649;251980535551602704742436200
6650;11508
6651;1201854792172150919557
6652;730092577529993139179742044064851597054253600
6653;12442315013876
6654;254960326845726147530
6655;34822922398071679238412
6656;71751457830255
6657;4565352694608
6658;92038045813317659034
6659;404314670014466538342644867093019187947244881
6660;2096440
6661;778862898206382021314398081286422031079953603764405540889642526931703629410576716177677120857420322880133521768367153292274012248380
6662;13510950382842
6663;27654580164
6664;30
6665;122056999011912
6666;169850
6667;256690636826654547
6668;1813923548615116412814
6669;90036
6670;294
6671;105
6672;1044567
6673;3807299642289740865690514118937174025178247610508304511212892179768878018973007945192442128179307525560
6674;131450
6675;678505401
6676;28642358664019368706202844994011467069196299124832170
6677;728
6678;3219460
6679;26210210433181658845662170039821152139452100134519224961522370511978917023080709
6680;1224081
6681;94248
6682;4571783338650
6683;4
6684;2235153002460
6685;30954924
6686;60431573870072
6687;12469239120
6688;414
6689;5644883807292752491765910392356448025975555426169901713467065353754886615600
6690;30634
6691;3255712590706310144368070439064674414075007864939622124783
6692;38853840488
6693;174128356208812320
6694;1518825655494195304546263859791381399091629494171842437155101620156874198309537386
6695;1819
6696;20630500275
6697;32199379781445025212
6698;25797854
6699;25901
6700;5307294808638391472465625882
6701;232878512828247658919885588283806441106346849158751505623003216780
6702;6322336882
6703;1924159848324365413234344440686375105302137595129
6704;1783007691728835
6705;155940
6706;331930594518702
6707;3625
6708;420
6709;70221631777120167328728371084918139356143541644006390532574684715497445336668432760604867496187644001435140
6710;3290
6711;14055814264780676146605
6712;119343246469604298
6713;10989318295039675040
6714;91626383175487056908501020
6715;48173719620549
6716;68880
6717;87801318463139710752190919890020
6718;4390381240707307705737726637251014664
6719;1564538837077218511692277542239
6720;41
6721;3397303532169813695883612834612
6722;82
6723;1
6724;0
6725;164
6726;82
6727;6626156318079075
6728;41
6729;2487985862770972247243183414955438001891284
6730;724422804247067979842356086
6731;4576527838366915805
6732;68962
6733;1948271790434144279243072831713564105254539437530681482639499114168001103721650644908649657929492249180
6734;1739850
6735;65055923423
6736;47268498987959755220124945176565
6737;2497130195599119483084932261922603974182718648
6738;275839921476
6739;6665500833730603065
6740;29033002
6741;28656302555329284427680
6742;635609097023560747999511743279164018770178
6743;2698876910275
6744;430467211
6745;672119661864
6746;24914213499295266884007700920006010
6747;311488
6748;29240491382209027527057480
6749;857871260
6750;807526688451941122
6751;498688695
6752;1200320983425
6753;39779719612716852620
6754;25178836794690616346916
6755;240097
6756;391332839656206231498
6757;29319691876020
6758;2254616
6759;88712323559068674818931
6760;333
6761;344294389832054649566311041955939207646215606364162889400
6762;474512
6763;4949907942879766460842366727408986896433440538768198593459
6764;27292655193414946470
6765;4
6766;161156448492
6767;3452943
6768;56
6769;2876095954355145781411105266788153894754436309338289192357659264
6770;102850
6771;2688
6772;40675151487298950262937541105234270
6773;627156180
6774;29026
6775;326816508116370797280
6776;146782
6777;1426976010491207790742001774273100
6778;66962199682249237096320488280341422146
6779;741
6780;1513421808
6781;11077940317939277060420054834989859827246021509199940278051707000857147989109461454209010828725580792605703394590175569791443660
6782;23800
6783;39
6784;102869651261964350654984469195
6785;8521426034612524
6786;10160310
6787;81464984933007
6788;3351960410946809420
6789;444560500366919196
6790;108064759800834
6791;3389009491517
6792;60035190
6793;4285723092929514172236788427698854127861989919741249953424024817336
6794;322048983134970
6795;35464
6796;182584613872403101739729794528277539407377956420475581803114198450
6797;1908
6798;20
6799;626999228006726346473933708929708992179724
6800;1742
6801;5363281985180504286298883100420550334431736135132
6802;10449469100114716913112
6803;907652704284423526665
6804;8066
6805;132
6806;2
6807;220
6808;2800476363675
6809;60
6810;44
6811;3508395457176488242193241609000
6812;23478
6813;45433323796
6814;1029427332803628745329719345303758805519360341036298384304
6815;213937
6816;1075
6817;1991354643581955562247060243081088
6818;4046
6819;1249311
6820;12
6821;170984448820
6822;5011898
6823;633187055615298733194137331
6824;5628573101582615
6825;18604212
6826;59480743056929419066834296517353484821022092471371749768515074060943622867793670
6827;6932255975417590323
6828;9191010790
6829;3983571862015289177268105541724820937760171200667222370948986501166335722772085747080516646954487089316624085365269517982453973452961546542626698572599406860740
6830;53234550
6831;8096020
6832;93
6833;421016566338659693156199844661428610285616040
6834;744
6835;62166279
6836;148470630737377209447844594215831180370
6837;117350695800
6838;104325934771957598040
6839;959595
6840;629
6841;36912608002606201965151330348372830479844389963236856060481767416267013676864667216029715280714838716272538155984985988077122208760
6842;21808618
6843;99019435
6844;148160163270
6845;4035285497553744147548
6846;1625085562
6847;32163396030598352973929221979295
6848;82795728171
6849;39594697600
6850;47838
6851;5758305
6852;466280119178
6853;41949057445277900400
6854;90
6855;587285643
6856;1035
6857;4015626989486571659194166127053942016272386260653377288
6858;12361672230
6859;7566022791452526208377839373044567794522930419
6860;7025473163526
6861;7043970975362995672995817655107369749442488972
6862;3720781335811600988268
6863;38153142748683319
6864;18396
6865;129218283480858761854242191059841928520559944469136
6866;26884005073550
6867;8685260
6868;624
6869;3668641194157098716711180
6870;1708402
6871;861790967205632429759941641223758475700047917169294727521563
6872;1659795
6873;1114258408524
6874;16873776817099311441845882424
6875;60219244812
6876;1951047434000
6877;106240296429121495531324466692260
6878;326869977194894
6879;1477187700351101776084
6880;197538252765
6881;133611666011606100791064517226448
6882;13490
6883;10345287219947942681458692716251599458151115997240799
6884;242821596849226069260219901660
6885;3444
6886;7200217093667322
6887;83
6888;1
6889;0
6890;166
6891;83
6892;6704554766453501943477059222644644789750
6893;1970664020
6894;1757598576288541736
6895;1092123899535
6896;553228683092280
6897;4567231000920
6898;16096468496761807290240
6899;386164587355776156374056273401
6900;1455480
6901;296868
6902;64630
6903;23450616
6904;32372546122555651137421816076349307116
6905;1579628
6906;48307673971902629247707972774560
6907;1152690423699649071980218257142155
6908;306
6909;41256
6910;8074479053212333259249982
6911;471904406925246978101951814792304932097
6912;320559963815
6913;882675641505246365480174463321868878709943560420530024
6914;46896946
6915;4636833
6916;536442856158
6917;4446144219943342487789908731472077295401675785032044189757141700
6918;10839386
6919;2701996607715
6920;127816489
6921;6440262775013445739274818501720
6922;118477995705719346779945565783037641882
6923;46024
6924;20026
6925;1912480234775605404
6926;57314116311660957433798732
6927;33985
6928;1256267196208724934
6929;116583803822697792748480
6930;296
6931;2799810998132947495166199925494592860
6932;157604204190147023230702696370
6933;168447916
6934;4108067611206157795874355498678012859987681462852548723024033403212091014294
6935;19364
6936;5479353
6937;557022004986893110082554775102683650600
6938;258642710497674198123725870
6939;1282475207320545682651998021
6940;234300
6941;1262443102140
6942;2068
6943;240566528124
6944;375
6945;300
6946;585830910
6947;97059698443695
6948;74672767340
6949;103694254307478821340
6950;30
6951;22017574332
6952;33602313669372
6953;28184
6954;4320388884
6955;40526657715198483
6956;413898
6957;312037161729418407298680
6958;140220
6959;305645690789044488821032066200798046962169
6960;511
6961;12445655517279323785414115534405852520102148369892595869913890404768215939558885955155260205566097176689751458804612680
6962;271092
6963;6759
6964;2405408757482347366730185949649944253906627281674868701577764050
6965;227932505632
6966;53987660342
6967;31538371040640744508767791310177964309940629040197981227
6968;1159
6969;152387835521506177375864
6970;314765742
6971;321872483391760286001347581563
6972;2
6973;3049146633007277825681754747175001060014740
6974;148101671583647990
6975;55328
6976;598314266943673712629479975
6977;633423451945216460517960586942792240184950477640
6978;1615171020057460
6979;91514260670702484927557365566376815
6980;393044
6981;4040690220
6982;3626486010133685983459148541786048309879378
6983;190527007933587282252318048995
6984;910
6985;812181807584285432377068
6986;33514347085472
6987;24157
6988;12495706198044240850298425769101957321286983296906846
6989;4180
6990;220411601316
6991;72839416954580096549824736583139003804661746272445348233
6992;55
6993;530440
6994;891330
6995;4048
6996;374887290
6997;14270409528012863912139749916649209180
6998;194209261890019926
6999;456702876147965
7000;3
7001;9442267404440923905149084122455778008092376598839700407141038056735755409120
7002;71279980798558
7003;537483980625760951104
7004;416
7005;2431889516391720
7006;540
7007;1968
7008;2051
7009;71292441884619989331785119646323093893923606030453059634026356
7010;603086600458
7011;140753
7012;19343125492939230340463649844047202598748
7013;395666836
7014;4
7015;1018041323277
7016;1017652578309906544525
7017;2656127946337734210891695308
7018;234
7019;187225047411
7020;2853774
7021;1041417791973388778184505332303123060
7022;3841987328587009559539470188
7023;53110060385891688300
7024;4620
7025;26990315096
7026;94681527132
7027;2213678720923098823821299944198737694117497
7028;6
7029;806380
7030;16195285172668296
7031;185227
7032;7
7033;3084117461912154475824752367996621923544
7034;14900907048805323953919464529044159657950
7035;8
7036;698990900154313179457814330215351010549907053128009551078958074941201007840
7037;169519342525781074087095800
7038;14616
7039;1531707955696692244138961278222210151949452854393085082748314546965620267329
7040;18501
7041;34180762640228573111371465828664942887492
7042;12
7043;134954505463356627447729
7044;14
7045;300389940551072870918316
7046;13733416436111660638
7047;1045
7048;21
7049;24
7050;28
7051;87882093
7052;42
7053;56
7054;84
7055;1
7056;0
7057;168
7058;84
7059;56
7060;42
7061;182759278829788728
7062;28
7063;24
7064;21
7065;58576
7066;1167853612414908040416959766460124959086986125189218584790
7067;137804541627
7068;14
7069;3924480439880631265362706671358414153430247840443808031794975916836788144503495562545762555845579277397515964288434231618500
7070;12
7071;22957263179061715239026652375
7072;18543
7073;94796186689132823994324
7074;23005724
7075;125724269485523670811839
7076;367404901945580
7077;8
7078;203331616465712969444224932491961020788317633210
7079;835792546000985983471707851891
7080;7
7081;81544391275867648710881206856448
7082;287442749049891578
7083;411420669
7084;6
7085;1256629326651458116
7086;23005575673184773256870
7087;913323719974329342063
7088;4641
7089;56661806270703971696
7090;130551189077962074
7091;999699935975
7092;3668
7093;137635722065302788501366289020
7094;58613486574420546366114
7095;949
7096;1487314137864278965417277122362
7097;1589230850943725320
7098;4
7099;2290349753853833488181536949443416862251
7100;287448
7101;191256182832
7102;748774428961892787385698
7103;5726853303536671
7104;2065
7105;662055072
7106;72751848
7107;33
7108;1359930854194570873309609490668823879736
7109;66069516183099823115987660
7110;78463032
7111;3864743218760161362135436341626628
7112;3
7113;4176632335827305364627833723444
7114;2625420812809428699729415794135547219173590582090719179885703174750819965990
7115;2828106725006147
7116;169787152981675781310
7117;1168999380
7118;8749193739164016004
7119;1200
7120;515151
7121;90291926775583677737732252158597857665647746359147332490244662114728507195307714960
7122;15501433492
7123;1245774050081336037185319
7124;522830973010
7125;16093564713123984
7126;807908610
7127;55358504417895102341477
7128;362215
7129;9726071184956728850464556672466761202238629568408178764096779185235455735122701272615805370011114596537160027982200
7130;311178
7131;30263721323
7132;2139582005647906855267732858365012397951835640
7133;6932624
7134;603771586944
7135;227858052879524844906423
7136;1304128
7137;52
7138;4429445765314124656560
7139;7919152514079
7140;2
7141;373041981602988927308800453996837544359642608737128301705370736603939315458540
7142;44635525712489905661529193985442
7143;1229780731
7144;923602887749861589
7145;30066612
7146;79085774719282540
7147;38108676508641843
7148;1105995990
7149;877710202967165839392637004879928394619256752154408876
7150;7466112948
7151;176192894928494963216227289946438837766256807
7152;518
7153;20751978786983686347099961526130753555971474760
7154;41808720
7155;13756547735
7156;161640616512356282610885358004578106409674117633489119824838738784130
7157;447320
7158;3708761463446
7159;4607276914722018315479111193398277059932369598795329812471043303711283019
7160;715
7161;3132110028
7162;3461523209102947441343429747010043361977096601110942689932392098
7163;539
7164;6252075831211685160
7165;2095382082450937318156193311319311463709631011384845648320964718588
7166;11581148578417339179401711895660347392
7167;25783926428
7168;381
7169;39404660060240966962772291562631564
7170;11319235620
7171;99286540800775575202500
7172;3100042545642
7173;35249345099060068274951045640
7174;710899387200043304248326
7175;1128035
7176;148532
7177;14091247052151856953331690162111416066192674254865361907767951573299686044021923442064157506592033903000524080
7178;715910
7179;28497352434261176303034117309
7180;28201899204
7181;3350548
7182;68100
7183;7544502816321054331100844
7184;847098378350530
7185;87994868213704
7186;2933944231765527016395481040829899875930050
7187;208562396177384795655
7188;187638380876700
7189;2340471792609433618559766224905140
7190;5471480742624
7191;5
7192;24641853123
7193;1735532652922001433272013358378872467835138394063886562160
7194;5849636
7195;10632955147190261980512
7196;215616731880
7197;42586539150299346578430099541440
7198;554836474515118341300200093790
7199;36663887431752765551
7200;231
7201;36481050824906466203274445163780489099903514974260150020
7202;85319642
7203;60917858512904
7204;9504024930874901591191134153359210075667134803225375111140
7205;17699108
7206;61054265380
7207;314064139500049557078200318875410564445350600716595
7208;10
7209;5888947777989778107555761666702000
7210;2712951438984
7211;3201472476818166141956657274189788253
7212;2392
7213;17180795086764
7214;1372708802226337864110634361392985678579596
7215;17
7216;50845781646465
7217;200476425403227212088195608
7218;3478110
7219;253363779455142500367526085859154781980824256994032427070466692202247158979105289
7220;34
7221;3612
7222;132568033458
7223;85
7224;1
7225;0
7226;170
7227;85
7228;1722835634586
7229;2219754940
7230;34
7231;1069342165929210975
7232;14162
7233;272951506231817830610094230516
7234;10961706
7235;17
7236;6426473409391478
7237;57772760388107035724641759022033656712082610933830473100536526075261100754804220
7238;2054
7239;123380489604
7240;1228037695501437
7241;189228796526208908265268387505080
7242;10
7243;1223365188147034227787963846474081808002905171
7244;505640430
7245;17797368
7246;25841883670735961292405078752389242212407204804745130303566287543720920204588
7247;40885359876352613483017
7248;19425
7249;170524677024744665220
7250;12227626899554
7251;865538839612394667543
7252;18270
7253;6139229885607239525663578360068682519726019899906656700
7254;892902217860
7255;3018656257304925965130233580
7256;9263265970911627
7257;657510675460
7258;2671475457658067593753506
7259;5
7260;5369020
7261;1112482262812894977577062744793669341568462039689351599483902066636877372070292980
7262;45080
7263;6539520500600342495415
7264;6714899066664621820084698482355
7265;11729621691124439921408
7266;56551510
7267;669029002929955940580
7268;280781787676
7269;57887049981611822215555690912875075264
7270;62500305601955505531690118638
7271;832822734300
7272;231387
7273;137729842824
7274;47400719158563090092248272722826198319154020210
7275;1972
7276;45552335843239624551805275372270
7277;22481141831525402071060255920
7278;326097484086
7279;5873841
7280;96
7281;3321704471067810387405527620116558069719305760
7282;768
7283;4887914897207312151
7284;326854957341236924973834006
7285;348719562015388004861784
7286;9252974292348563694033633978124722
7287;3443
7288;4350120151999278629496
7289;29703196
7290;961499299202
7291;36609987732814433462981852635913460108
7292;3687239712811288906272
7293;455820
7294;203752504707289597550011905016337559455064
7295;405377530636
7296;12
7297;5485964662437560649732140905037198283753148959443758354365503085468704367039735187656497645405880
7298;4186
7299;16177039207640399
7300;26700
7301;301965860
7302;4887909050159231288822
7303;17270830971161226114981946731
7304;35916
7305;4223570356684384545332
7306;4336551593347762777499850
7307;4043417791763721408646275
7308;76
7309;1389750555753234514317084679502994763315084293499202179740
7310;2
7311;228
7312;81665602892597463408
7313;2735265294047880024
7314;9746380
7315;36
7316;3159485441393869737100
7317;475850060
7318;5911715916781390100014740812890694860307252457906
7319;1208364
7320;693
7321;13279429489312969392969628773146127386688196093831396661373555634938348677221852068430192326580872319799040
7322;223125018
7323;7931801303704811659
7324;85974143308723720387531095436487402032086611083008286887312264253723835245080
7325;143956
7326;49151666470
7327;1021947867147859503
7328;12250965
7329;106335543604643178130884
7330;28938
7331;80395023
7332;49678
7333;52266905760088978032747115351701610124087660049233557987267765549739970167926042692483913195847460
7334;630332994
7335;1829
7336;2548367500939353
7337;3841792760
7338;8733370252368711640
7339;771
7340;28099207184426742
7341;900471432634266490309685176323022704587054123025792
7342;27060928899597329911610772913040060407043327892
7343;3318458311
7344;5831000175
7345;14136950583714064853382719928
7346;9210676424583612
7347;2800
7348;138778923647925667260
7349;532604621508877381188137329516572880812463524113999687277370593820
7350;56
7351;3382965795720707618265783479647860190176500167484962128926675544040403171470443
7352;286491024622
7353;4
7354;4718657446022952867794191670353016674075864666915547665328641664401796233050
7355;35550596
7356;304702
7357;4033333005284317782762546987332923114826738717464937995678320
7358;8027634
7359;65
7360;149900920365
7361;343287192779896872
7362;38990380
7363;108148535042542547649
7364;2583601557321796
7365;35531090877327276
7366;835558261855572845832761149047930
7367;129809547
7368;58919606
7369;847314822847482599887979157306315084969713114093419563891590863506090043058266171648950081719652476462510442720
7370;229266
7371;181681555
7372;57935005374369222862775418
7373;1704817376311393106805466060
7374;447250
7375;23580
7376;13766904380155
7377;7220936678454263786908
7378;1824
7379;10631141333769138789516
7380;462
7381;72629105978393640
7382;5269439621727189753646133370
7383;6996
7384;73187519360781
7385;50408563735956
7386;2469151191999832477103949130
7387;11325237
7388;79464
7389;1885026533666402871306085121230704588179343828840
7390;105323081267377329510
7391;55741551844300
7392;43
7393;26385384481007227627228541128998583122589886261480158691155258303929764752370729327623296912575508003280988194656
7394;86
7395;1
7396;0
7397;172
7398;86
7399;240002799213847314021411501
7400;43
7401;260326364475725301573764832873978272812147928891110532
7402;1009858308128453883645080310
7403;474948401805
7404;79550
7405;887971706482212
7406;4207320
7407;2732509143499212217
7408;1423555999629185596555737624
7409;1298579861743879557084130680
7410;3626
7411;18656948544212421389830852909245103261084926038386951977803677370233047
7412;36831650
7413;820
7414;14506367613791360217331502024491476238432254
7415;1395
7416;82317060
