1663,2065
1664,2777
1665,1X
1666,3XE1
1667,3064
1668,561
1669,20E
166X,2X
166E,781
1670,0
1671,11
1672,28
1673,2079
1674,279X
1675,955
1676,3E0X5
1677,708X
1678,2808
1679,23
167X,1X85
167E,28
1680,0
1681,58
1682,52X
1683,21
1684,52
1685,77
1686,409
1687,6X
1688,28
1689,5X5
168X,1E
168E,9EE
1690,0
1691,75E
1692,187
1693,21
1694,2X
1695,197X
1696,3E3E
1697,9317
1698,2872
1699,59
169X,409
169E,196X
16X0,0
16X1,47
16X2,1957
16X3,25
16X4,31
16X5,7
16X6,3E
16X7,9977
16X8,275
16X9,2213
16XX,14685
16XE,80E
16E0,0
16E1,1081
16E2,409
16E3,607
16E4,53E
16E5,3138
16E6,39E
16E7,967
16E8,2E12
16E9,3X
16EX,30X
16EE,1X
1700,0
1701,508
1702,43
1703,583
1704,2807
1705,29X8
1706,3981
1707,1X2
1708,2718
1709,21E3
170X,67
170E,45
1710,0
1711,911
1712,52X
1713,1E25
1714,2747
1715,59
1716,39X9
1717,77
1718,27E
1719,1E2E
171X,43
171E,63
1720,0
1721,901
1722,54
1723,2225
1724,55
1725,4E
1726,3X093
1727,451
1728,2705
1729,61
172X,15E5
172E,54
1730,0
1731,385
1732,65
1733,25
1734,2X87
1735,253
1736,3947
1737,3896
1738,2E
1739,61
173X,16E
173E,754E2E41
1740,0
1741,E11
1742,187
1743,42
1744,27
1745,7X5
1746,392E
1747,75
1748,4E7
1749,1E
174X,508
174E,EE
1750,0
1751,9E1
1752,64E
1753,1E85
1754,2674
1755,1X
1756,388E
1757,1X9
1758,5107
1759,2277
175X,15
175E,E
1760,0
1761,253
1762,39
1763,2495
1764,264
1765,3X06
1766,3851
1767,583
1768,2678
1769,1E8E
176X,15EE
176E,125E
1770,0
1771,1
1772,619E
1773,2375
1774,4E
1775,23
1776,39
1777,132
1778,2888
1779,1X67
177X,52
177E,1X9
1780,0
1781,11
1782,25X2
1783,25
1784,2X
1785,765
1786,41
1787,1312
1788,275
1789,23
178X,1435
178E,2309
1790,0
1791,121
1792,43
1793,5E
1794,264
1795,XE5
1796,3797
1797,508
1798,2X88
1799,41X
179X,266X
179E,2X8
17X0,0
17X1,23
17X2,17E7
17X3,57
17X4,5
17X5,31
17X6,381E
17X7,1292
17X8,28
17X9,2093
17XX,15
17XE,158X
17E0,0
17E1,132
17E2,65
17E3,21
17E4,27
17E5,7
17E6,3955
17E7,1272
17E8,2588
17E9,42
17EX,264X
17EE,1X9
1800,0
1801,6E
1802,28
1803,231
1804,2501
1805,9X5
1806,383
1807,6E5
1808,2822
1809,55
180X,1285
180E,28
1810,0
1811,35
1812,64E
1813,2409
1814,2X07
1815,42E
1816,3781
1817,77
1818,25
1819,1X6E
181X,152E
181E,45
1820,0
1821,264
1822,1511
1823,1X9
1824,508
1825,28
1826,409
1827,817
1828,51
1829,20E
182X,142E
182E,X3E
1830,0
1831,59
1832,1867
1833,3X
1834,254X
1835,3251
1836,3687
1837,63X
1838,51
1839,1E
183X,39
183E,EE
1840,0
1841,8E1
1842,1567
1843,1995
1844,24E4
1845,885
1846,37
1847,747
1848,2522
1849,1X1E
184X,61
184E,E
1850,0
1851,132
1852,39
1853,2041
1854,2761
1855,396
1856,385
1857,737
1858,2X92
1859,1E4E
185X,1285
185E,15X
1860,0
1861,1141
1862,187
1863,1X9
1864,4E78
1865,59
1866,3631
1867,X17
1868,25
1869,1X37
186X,264
186E,45
1870,0
1871,48
1872,13X1
1873,53
1874,52
1875,24X8
1876,3E97
1877,X77
1878,2565
1879,1E3E
187X,182E
187E,18E9
1880,0
1881,1
1882,121
1883,3X
1884,2441
1885,67
1886,375E
1887,7
1888,489X
1889,55
188X,1335
188E,8EE
1890,0
1891,11
1892,5E
1893,57
1894,2471
1895,835
1896,3617
1897,451
1898,4E97
1899,1EXE
189X,2X
189E,2279
18X0,0
18X1,59
18X2,1277
18X3,1E9
18X4,495
18X5,42E
18X6,3647
18X7,877
18X8,2438
18X9,209E
18XX,52
18XE,4E14
18E0,0
18E1,23
18E2,1567
18E3,1EE5
18E4,5
18E5,6042
18E6,390E
18E7,24
18E8,25
18E9,36
18EX,508
18EE,X5E
1900,0
1901,18625454E2
1902,1597
1903,1E99
1904,2X
1905,23
1906,3541
1907,19
1908,47
1909,1X17
190X,363
190E,87E
1910,0
1911,5X
1912,2572
1913,21
1914,24
1915,16EX
1916,39
1917,1959
1918,5011
1919,1E
191X,1575
191E,E2E
1920,0
1921,6X1
1922,2712
1923,21
1924,2387
1925,31
1926,3525
1927,12
1928,242
1929,561
192X,39
192E,19
1930,0
1931,23
1932,1437
1933,36E6
1934,297
1935,341
1936,3857
1937,14X2
1938,245
1939,51
193X,1325
193E,E
1940,0
1941,519
1942,1401
1943,3X92
1944,24
1945,9E5
1946,3557
1947,1362
1948,25
1949,1E3
194X,607
194E,36
1950,0
1951,X11
1952,28
1953,352
1954,2351
1955,2368
1956,3645
1957,13E2
1958,22X5
1959,1917
195X,125
195E,28
1960,0
1961,12
1962,484
1963,1X31
1964,495
1965,484
1966,3451
1967,2E
1968,28
1969,3X
196X,462
196E,19
1970,0
1971,20E3
1972,2808
1973,1805
1974,2451
1975,28
1976,3491
1977,48
1978,2875
1979,1X3E
197X,1695
197E,45
1980,0
1981,36
1982,28
1983,1X85
1984,2804
1985,12XX
1986,37
1987,7
1988,451
1989,187
198X,15
198E,28
1990,0
1991,1
1992,121
1993,19
1994,2364
1995,67
1996,363
1997,887
1998,25
1999,1XXE
199X,2554
199E,7EE
19X0,0
19X1,11
19X2,36X147E259
19X3,3X12
19X4,27
19X5,607
19X6,35E9
19X7,53
19X8,22EE
19X9,1797
19XX,24
19XE,572
19E0,0
19E1,5X
19E2,39
19E3,36
19E4,45
19E5,10X7X5
19E6,35
19E7,7E7
19E8,2642
19E9,1E
19EX,166E
19EE,154X
1X00,0
1X01,12
1X02,1537
1X03,352
1X04,48
1X05,36
1X06,39
1X07,7X7
1X08,23X7E
1X09,1883
1X0X,160E
1X0E,484
1X10,0
1X11,E81
1X12,17
1X13,19
1X14,231
1X15,13X
1X16,341
1X17,727
1X18,444X
1X19,1787
1X1X,15
1X1E,EE
1X20,0
1X21,921
1X22,33
1X23,356X
1X24,231
1X25,36
1X26,341
1X27,41
1X28,25
1X29,1827
1X2X,561
1X2E,E
1X30,0
1X31,911
1X32,2452
1X33,17E5
1X34,23X7
1X35,825
1X36,3307
1X37,7
1X38,23X2
1X39,187
1X3X,57
1X3E,13XX
1X40,0
1X41,3X7
1X42,22
1X43,21
1X44,2401
1X45,3E
1X46,35
1X47,1027
1X48,25E
1X49,1927
1X4X,118E
1X4E,53
1X50,0
1X51,48
1X52,1327
1X53,1845
1X54,27
1X55,1045
1X56,37
1X57,36
1X58,229E
1X59,5
1X5X,5X31
1X5E,106E
1X60,0
1X61,519
1X62,1351
1X63,1X81
1X64,2654
1X65,31
1X66,33
1X67,24
1X68,220E
1X69,1X27
1X6X,135
1X6E,297
1X70,0
1X71,1041
1X72,53E
1X73,352
1X74,2367
1X75,E45
1X76,32E45
1X77,19
1X78,25
1X79,1X87
1X7X,1355
1X7E,9E
1X80,0
1X81,E01
1X82,17
1X83,21368641E9
1X84,264
1X85,519
1X86,3799
1X87,1X79
1X88,47
1X89,36
1X8X,1415
1X8E,385
1X90,0
1X91,2214
1X92,1527
1X93,4X3E
1X94,462
1X95,607
1X96,35
1X97,12
1X98,2502
1X99,20E
1X9X,48
1X9E,1X9
1XX0,0
1XX1,1
1XX2,11
1XX3,4E
1XX4,42E
1XX5,572
1XX6,325E
1XX7,5X5
1XX8,22
1XX9,17
1XXX,33
1XXE,44
1XE0,0
1XE1,2144
1XE2,111
1XE3,1E31
1XE4,24
1XE5,E05
1XE6,31E
1XE7,X57
1XE8,21E8
1XE9,51
1XEX,165
1XEE,36
1E00,0
1E01,1102
1E02,25X8
1E03,199
1E04,45
1E05,985
1E06,3201
1E07,3786
1E08,25
1E09,51
1E0X,3569
1E0E,EEE
1E10,0
1E11,49
1E12,1197
1E13,20031
1E14,217
1E15,3E
1E16,3209
1E17,2E
1E18,41X
1E19,1X8E
1E1X,1415
1E1E,E
1E20,0
1E21,6E1
1E22,44
1E23,32
1E24,22XX
1E25,85
1E26,37
1E27,1X89
1E28,451
1E29,330X
1E2X,57
1E2E,52
1E30,0
1E31,36
1E32,33
1E33,4E7
1E34,2584
1E35,49
1E36,319
1E37,7
1E38,451
1E39,495
1E3X,3703
1E3E,61
1E40,0
1E41,24
1E42,55
1E43,1X9
1E44,21
1E45,4E689
1E46,316E
1E47,87
1E48,2152
1E49,1EXE
1E4X,42
1E4E,61
1E50,0
1E51,36
1E52,22
1E53,1XX5
1E54,2121
1E55,44
1E56,30XE
1E57,1552
1E58,25
1E59,17
1E5X,264
1E5E,90E
1E60,0
1E61,275
1E62,1627
1E63,36
1E64,2468E1357X
1E65,52
1E66,31
1E67,5X5
1E68,4204
1E69,5
1E6X,1385
1E6E,72E
1E70,0
1E71,12
1E72,41X
1E73,30X
1E74,42E
1E75,885
1E76,33
1E77,10X2
1E78,225E
1E79,1947
1E7X,224
1E7E,98E
1E80,0
1E81,49
1E82,1507
1E83,19
1E84,22E4
1E85,1753
1E86,31EE
1E87,797
1E88,44
1E89,1E
1E8X,24
1E8E,375
1E90,0
1E91,5E
1E92,1081
1E93,32
1E94,20E7
1E95,36
1E96,31E1
1E97,1472
1E98,215E
1E99,30X
1E9X,115E
1E9E,61E
1EX0,0
1EX1,37
1EX2,1607
1EX3,31EX
1EX4,21EX
1EX5,3E
1EX6,3285
1EX7,77
1EX8,25
1EX9,1807
1EXX,10EE
1EXE,X4E
1EE0,0
1EE1,1
1EE2,11
1EE3,1739
1EE4,2397
1EE5,36
1EE6,332E
1EE7,2E
1EE8,22
1EE9,176E
1EEX,15
1EEE,44
2000,0
2001,841
2002,1
2003,1EE9
2004,42
2005,112X
2006,326E
2007,473
2008,22E2
2009,17
200X,51
200E,E
2010,0
2011,EX1
2012,2102
2013,165
2014,45
2015,E85
2016,3507
2017,24
2018,2215
2019,1713
201X,1465
201E,X1E
2020,0
2021,1202
2022,1101
2023,473
2024,224
2025,52
2026,3121
2027,19
2028,2072
2029,3242
202X,3E8
202E,67E
2030,0
2031,49
2032,12X7
2033,4E
2034,204X
2035,4
2036,2EX7
2037,8E7
2038,25
2039,1837
203X,2E9
203E,473
2040,0
2041,275
2042,2092
2043,32
2044,42E
2045,5471436032
2046,3
2047,12
2048,20308
2049,495
204X,15
204E,1X9
2050,0
2051,E61
2052,41X
2053,1829
2054,2247
2055,49
2056,3047
2057,152
2058,20E
2059,174E
205X,1EX
205E,27
2060,0
2061,1372
2062,10X1
2063,165
2064,24
2065,133X
2066,31E
2067,19
2068,2
2069,1E
206X,4E7
206E,1969
2070,0
2071,37
2072,2028
2073,1679
2074,21
2075,1E58
2076,2E9
2077,2E0E
2078,3E47
2079,17
207X,208X
207E,35
2080,0
2081,132
2082,4E
2083,1689
2084,3E8
2085,X85
2086,2EX3
2087,XX7
2088,25
2089,30X
208X,3
208E,19
2090,0
2091,275
2092,2042
2093,17X9
2094,24
2095,57
2096,2XE7
2097,787
2098,41
2099,2E4X
209X,15
209E,4
20X0,0
20X1,12X2
20X2,41X
20X3,1611
20X4,2194
20X5,8X5
20X6,31
20X7,7
20X8,2188
20X9,1877
20XX,1E8294
20XE,1X49
20E0,0
20E1,24
20E2,2E9
20E3,47
20E4,1EX
20E5,895
20E6,341
20E7,X77
20E8,2025
20E9,1767
20EX,EE
20EE,561
2100,0
2101,E1
2102,1071
2103,1649
2104,2037
2105,755
2106,31E3
2107,2618E
2108,2152
2109,305X
210X,122E
210E,E
2110,0
2111,711
2112,1
2113,17X9
2114,3E
2115,665
2116,2E09
2117,18E9
2118,242
2119,30X
211X,220X
211E,18X9
2120,0
2121,12
2122,1061
2123,179
2124,42
2125,815
2126,3200586703
2127,473
2128,2148
2129,187
212X,42
212E,75E
2130,0
2131,2024
2132,E77
2133,19
2134,214
2135,103X
2136,2X79
2137,2434
2138,1E
2139,3182
213X,24
213E,102X
2140,0
2141,811
2142,EX7
2143,1515
2144,1XE1
2145,4
2146,2X83
2147,1639
2148,1E52
2149,155E
214X,1EX
214E,X8E
2150,0
2151,1963
2152,1E48
2153,1769
2154,2327
2155,52
2156,3
2157,77
2158,1E28
2159,45
215X,4E7
215E,EXX
2160,0
2161,1142
2162,1041
2163,1X19
2164,2144
2165,1643
2166,2E9
2167,87
2168,22XE
2169,3006
216X,24
216E,E8X
2170,0
2171,25
2172,1447
2173,19
2174,22X4
2175,3336
2176,2EEE
2177,3E8
2178,2
2179,2X36
217X,124E
217E,62E
2180,0
2181,12
2182,1031
2183,47
2184,1X71
2185,57
2186,2X71
2187,1589
2188,3X
2189,14E
218X,51
218E,146X
2190,0
2191,2695
2192,495
2193,1X009
2194,21
2195,5297
2196,297
2197,19
2198,2108
2199,187
219X,3
219E,43
21X0,0
21X1,53E
21X2,2E9
21X3,1925
21X4,3E
21X5,X15
21X6,2X1E
21X7,341
21X8,1XX5
21X9,1883
21XX,EE
21XE,4
21E0,0
21E1,37
21E2,1191
21E3,1709
21E4,1XX4
21E5,120X
21E6,29E9
21E7,12
21E8,1XE8
21E9,1573
21EX,EE5
21EE,E
2200,0
2201,25
2202,1011
2203,1869
2204,1E9X
2205,E9X
2206,29X3
2207,14667517X2
2208,2098
2209,2X
220X,211X
220E,XEE
2210,0
2211,102
2212,4E
2213,16X9
2214,1X91
2215,905
2216,2E
2217,19
2218,1E
2219,1487
221X,1X3X
221E,1889
2220,0
2221,2334
2222,1
2223,1555
2224,3822
2225,945
2226,31
2227,E82
2228,2032
2229,1843
222X,1385
222E,2308
2230,0
2231,132
2232,1221
2233,2X
2234,2127
2235,4X52
2236,31
2237,1082
2238,41
2239,168E
223X,1X
223E,19
2240,0
2241,1432
2242,1217
2243,1829
2244,201
2245,1683
2246,297
2247,1709
2248,1X68
2249,187
224X,47
224E,27
2250,0
2251,25
2252,1051
2253,4297
2254,1X37
2255,4
2256,2929
2257,7
2258,3X74
2259,2X
225X,29
225E,X6E
2260,0
2261,53E
2262,1317
2263,14X5
2264,1EE7
2265,55985
2266,3
2267,38
2268,2022
2269,45
226X,225X
226E,43
2270,0
2271,901
2272,3X
2273,1969
2274,3E
2275,286
2276,2X5E
2277,5
2278,1X95
2279,1533
227X,129E
227E,19
2280,0
2281,37
2282,1417
2283,1535
2284,1XX7
2285,103X
2286,2EE3
2287,43
2288,2
2289,157E
228X,2X53
228E,51
2290,0
2291,12
2292,2879
2293,15
2294,1X
2295,55
2296,29
2297,E62
2298,1E12
2299,153
229X,E
229E,51
22X0,0
22X1,25
22X2,4E
22X3,43
22X4,1X41
22X5,1958
22X6,289E
22X7,E42
22X8,2198765432
22X9,1783
22XX,3
22XE,2168
22E0,0
22E1,1062
22E2,2008
22E3,1915
22E4,1E11
22E5,286
22E6,2E
22E7,485X
22E8,20E
22E9,187
22EX,EXE
22EE,4
2300,0
2301,38
2302,3X
2303,286
2304,21
2305,198
2306,2XE1
2307,77
2308,1E
2309,1517
230X,2134
230E,59E
2310,0
2311,1743
2312,29
2313,42E
2314,1E57
2315,143
2316,29X3
2317,577
2318,198
2319,1513
231X,47
231E,138X
2320,0
2321,112
2322,1071
2323,15
2324,1X7X
2325,2791
2326,27XX05
2327,341
2328,1E92
2329,281X
232X,1EX
232E,66E
2330,0
2331,12
2332,1
2333,2826
2334,1E74
2335,XX
2336,2X05
2337,31
2338,22
2339,41
233X,3XX8
233E,118X
2340,0
2341,821
2342,121
2343,149
2344,3E
2345,409
2346,2981
2347,1132
2348,198
2349,2X
234X,29
234E,35
2350,0
2351,286
2352,3X
2353,18X1
2354,197
2355,1E78
2356,2X3E
2357,43
2358,1E48
2359,409
235X,38
235E,5375E
2360,0
2361,1172
2362,X91
2363,13X1
2364,1964
2365,65
2366,2835
2367,12
2368,1955
2369,187
236X,1035
236E,113X
2370,0
2371,143
2372,E67
2373,15
2374,1X37
2375,575
2376,3
2377,587
2378,198
2379,15X3
237X,4491
237E,6EE
2380,0
2381,25
2382,1267
2383,1475
2384,1EX
2385,4E7
2386,29
2387,5
2388,2005
2389,17XX66E89E
238X,E
238E,198
2390,0
2391,1503
2392,2122
2393,1889
2394,385
2395,55
2396,2769
2397,1342
2398,2
2399,1597
239X,104E
239E,286
23X0,0
23X1,132
23X2,1301
23X3,3E
23X4,217X
23X5,374
23X6,279E
23X7,987
23X8,1E
23X9,13E
23XX,47
23XE,X1E
23E0,0
23E1,4E
23E2,45
23E3,3X7
23E4,38
23E5,795
23E6,26EE
23E7,1779
23E8,1X4E
23E9,14XE
23EX,3
23EE,XX
2400,0
2401,9E1
2402,29
2403,165
2404,1E17
2405,231
2406,29931
2407,7
2408,37
2409,143
240X,2094
240E,6E
2410,0
2411,25
2412,X527
2413,1459
2414,1917
2415,7975
2416,275
2417,E52
2418,197E
2419,1387
241X,12E5
241E,1439
2420,0
2421,38
2422,2138
2423,1819
2424,1X
2425,37444
2426,2983
2427,43
2428,3751
2429,286
242X,451
242E,198
2430,0
2431,112
2432,1121
2433,13E5
2434,191X
2435,409
2436,2885
2437,E82
2438,18X8
2439,296X
243X,451
243E,EEX
2440,0
2441,12
2442,1
2443,1449
2444,19327
2445,31E
2446,2855
2447,997
2448,1E75
2449,143
244X,38
244E,1459
2450,0
2451,1974
2452,121
2453,145
2454,1897
2455,13343
2456,2727
2457,286
2458,374
2459,135E
245X,352
245E,XX
2460,0
2461,25
2462,1E38
2463,2X
2464,19X
2465,X44X
2466,2E
2467,10E2
2468,189E
2469,1567
246X,123456789E
246E,62E
2470,0
2471,801
2472,198
2473,3E
2474,18E4
2475,95
2476,2915
2477,31
2478,183E
2479,1327
247X,E
247E,462
2480,0
2481,4E
2482,10E1
2483,3X7
2484,197X
2485,X0X
2486,271
2487,1894
2488,1E
2489,2X
248X,E85
248E,94E
2490,0
2491,3247
2492,424E
2493,27E6
2494,187
2495,55
2496,2783
2497,5
2498,37
2499,41
249X,X65
249E,34
24X0,0
24X1,12
24X2,10X1
24X3,1391
24X4,1X34
24X5,13
24X6,2687
24X7,38
24X8,2
24X9,1447
24XX,1155
24XE,5XE
24E0,0
24E1,25
24E2,3654
24E3,1645
24E4,1844
24E5,18
24E6,29
24E7,1252
24E8,182E
24E9,39
24EX,1125
24EE,1639
2500,0
2501,621
2502,45
2503,2X7X
2504,17E61
2505,26
2506,27
2507,7
2508,194E
2509,13XE
250X,293
250E,34
2510,0
2511,1292
2512,EX7
2513,1435
2514,1X
2515,31E
2516,2635
2517,6347
2518,337X
2519,1567
251X,107E
251E,10X
2520,0
2521,991
2522,42E
2523,14X5
2524,17E7
2525,5
2526,2787
2527,1X14
2528,1E5E
2529,1643
252X,1045
252E,42
2530,0
2531,1473
2532,29
2533,26
2534,35
2535,21
2536,266E
2537,495
2538,17XE
2539,25EX2
253X,1245
253E,31E5
2540,0
2541,25
2542,19X8
2543,1331
2544,187
2545,47
2546,275
2547,617
2548,1X8E
2549,4061
254X,X05
254E,122E696X3X
2550,0
2551,1663
2552,1
2553,15
2554,199X
2555,2666
2556,2667
2557,20E
2558,1X2E
2559,1577
255X,17E4
255E,1349
2560,0
2561,821
2562,121
2563,16309
2564,1777
2565,13
2566,27X1
2567,1924
2568,18
2569,147E
256X,E
256E,61E
2570,0
2571,3187
2572,1912
2573,1321
2574,1X7
2575,1413
2576,27
2577,7
2578,1E
2579,2X
257X,352
257E,1629
2580,0
2581,13
2582,34
2583,1361
2584,35
2585,X
2586,2967
2587,767
2588,17E8
2589,1567
258X,9845
258E,1369
2590,0
2591,25
2592,9X7
2593,2672
2594,1944
2595,39
2596,25E
2597,1429
2598,18
2599,133E
259X,41
259E,51E
25X0,0
25X1,26
25X2,1782
25X3,15
25X4,1841
25X5,42
25X6,29
25X7,57
25X8,178E
25X9,14E7
25XX,41
25XE,XX
25E0,0
25E1,8E1
25E2,42E
25E3,1605
25E4,187
25E5,2E
25E6,2865
25E7,31
25E8,2
25E9,1687
25EX,253
25EE,83E
2600,0
2601,13
2602,11E1
2603,1391
2604,1X
2605,34
2606,2585
2607,13X9
2608,184E
2609,147
260X,10X5
260E,26
2610,0
2611,9X2
2612,253
2613,25366
2614,35
2615,5E5
2616,2529
2617,10E2
2618,37
2619,1443
261X,10E
261E,18
2620,0
2621,1E24
2622,1091
2623,37
2624,1727
2625,5
2626,253
2627,77
2628,17X2
2629,12X7
262X,352
262E,26
2630,0
2631,X82
2632,E71
2633,165
2634,1847
2635,34
2636,2519
2637,2X51
2638,1908
2639,17
263X,253
263E,13299
2640,0
2641,13
2642,1191
2643,1349
2644,185X
2645,X6X
2646,2523
2647,45
2648,1782
2649,1367
264X,X7E
264E,X
2650,0
2651,12
2652,E27
2653,1675
2654,1X64
2655,21
2656,25X5
2657,X22
2658,1E
2659,13
265X,EE
265E,42
2660,0
2661,6E1
2662,1
2663,1329
2664,17
2665,775
2666,24E3
2667,13E9
2668,18EE
2669,2502
266X,X45
266E,2536
2670,0
2671,39
2672,11
2673,169
2674,31E
2675,E4993X
2676,2729
2677,7
2678,34
2679,26
267X,187X
267E,78E
2680,0
2681,561
2682,96281
2683,165
2684,171
2685,835
2686,2483
2687,286
2688,1965
2689,14X7
268X,X35
268E,451
2690,0
2691,41X
2692,18
2693,1251
2694,1907
2695,2E
2696,24609
2697,X82
2698,1X328
2699,13
269X,32
269E,451
26X0,0
26X1,531
26X2,E31
26X3,363
26X4,1724
26X5,1343
26X6,247
26X7,26
26X8,34
26X9,12X3
26XX,E3E
26XE,X
26E0,0
26E1,297
26E2,1077
26E3,3723
26E4,1X34
26E5,X4X
26E6,25993
26E7,E2
26E8,341
26E9,129E3
26EX,1X
26EE,E6X
2700,0
2701,3358
2702,18
2703,242
2704,1XEX
2705,47
2706,25XE
2707,26
2708,17E
2709,12XE
270X,3X61
270E,42
2710,0
2711,1X47780254
2712,1922
2713,14X1
2714,17
2715,XX
2716,2435
2717,1E1E
2718,1708
2719,13
271X,4131
271E,65E
2720,0
2721,41X
2722,253
2723,1411
2724,18X1
2725,12E3
2726,2769
2727,7
2728,1848
2729,12X3
272X,9E
272E,34
2730,0
2731,2125
2732,1902
2733,12839
2734,1791
2735,13
2736,253
2737,507
2738,30X
2739,126E33
273X,41
273E,8E
2740,0
2741,851
2742,314X
2743,1491
2744,31E
2745,18
2746,2627
2747,567
2748,16E2
2749,39
274X,32
274E,3943
2750,0
2751,5X1
2752,1868
2753,1271
2754,1X
2755,26
2756,24X5
2757,607
2758,1985
2759,1293
275X,E
275E,34
2760,0
2761,1X4
2762,253
2763,37
2764,328E
2765,2231
2766,27
2767,3468
2768,1702
2769,2396
276X,2663
276E,6XE
2770,0
2771,3X
2772,1
2773,121
2774,1767
2775,5
2776,238731
2777,932
2778,17EE
2779,35079
277X,31E8
277E,42
2780,0
2781,16544
2782,11
2783,15
2784,17
2785,21
2786,2383
2787,647
2788,198
2789,12EE
278X,10E5
278E,5EE
2790,0
2791,143
2792,413E
2793,1369
2794,181
2795,6E5
2796,242EE
2797,77
2798,165
2799,136E
279X,X55
279E,23X6
27X0,0
27X1,1944
27X2,34
27X3,26
27X4,1834
27X5,266
27X6,25XE
27X7,45
27X8,3401
27X9,2726
27XX,1X
27XE,12E9
27E0,0
27E1,42E
27E2,1X1364X302
27E3,15E81
27E4,18E1
27E5,13
27E6,239
27E7,363
27E8,18
27E9,35
27EX,32
27EE,2556
2800,0
2801,3789
2802,X81
2803,1291
2804,1984
2805,2X3E
2806,2469
2807,1E
2808,1678
2809,122E
280X,X65
280E,81E
2810,0
2811,13
2812,34
2813,15
2814,1647
2815,X
2816,27
2817,527
2818,168
2819,242
281X,3X7
281E,3863
2820,0
2821,621
2822,10X1
2823,1351
2824,31E
2825,875
2826,2333
2827,7
2828,18
2829,123
282X,E1E
282E,71E
2830,0
2831,26
2832,E11
2833,37
2834,17
2835,1968
2836,2319
2837,837
2838,31
2839,3569
283X,95
283E,XX
2840,0
2841,601
2842,1692
2843,1301
2844,1X
2845,2E
2846,2323
2847,942
2848,2E87
2849,35
284X,E
284E,41
2850,0
2851,13
2852,30X
2853,1231
2854,1644
2855,13X3
2856,25E5
2857,3X
2858,3377
2859,137E
285X,23
285E,26
2860,0
2861,X32
2862,3354
2863,15
2864,1897
2865,1533
2866,2375
2867,12E9
2868,191E
2869,143
286X,32
286E,18
2870,0
2871,338
2872,23
2873,1145
2874,16E1
2875,5
2876,231
2877,3168
2878,165
2879,2292
287X,X5E
287E,26
2880,0
2881,42E
2882,1
2883,121
2884,1934
2885,2101
2886,23
2887,363
2888,1778
2889,1333
288X,158X
288E,275
2890,0
2891,13
2892,11
2893,2468E1357X
2894,178X
2895,665
2896,2487
2897,7
2898,16X2
2899,1213
289X,23
289E,X
28X0,0
28X1,27
28X2,15X82
28X3,1339
28X4,17
28X5,21
28X6,2287
28X7,1E
28X8,15EE
28X9,13
28XX,3X7
28XE,59E
28E0,0
28E1,7X1
28E2,3E
28E3,2292
28E4,2E
28E5,75
28E6,2431
28E7,2671
28E8,1682
28E9,144E
28EX,9X5
28EE,58E
2900,0
2901,521
2902,971
2903,37
2904,1637
2905,555
2906,255
2907,1189
2908,31E7
2909,26
290X,100E
290E,363
2910,0
2911,771
2912,314X
2913,1509
2914,3268
2915,15X8
2916,2295
2917,129
2918,1692
2919,1213
291X,8XE
291E,275
2920,0
2921,1173
2922,18
2923,12E9
2924,1707
2925,795
2926,232E
2927,1974
2928,18E
2929,13
292X,EE
292E,X1X
2930,0
2931,1E15
2932,16E2
2933,22
2934,1594
2935,1X21
2936,2259
2937,26
2938,15X8
2939,11E
293X,E
293E,X
2940,0
2941,3X
2942,1097
2943,1189
2944,1874
2945,143
2946,226E
2947,77
2948,1742
2949,1317
294X,X5
294E,1409
2950,0
2951,42E
2952,18
2953,33
2954,187
2955,3X72
2956,220E
2957,26
2958,1588
2959,1193
295X,2223
295E,4E
2960,0
2961,5X1
2962,2589
2963,1385
2964,2E38
2965,XX
2966,2295
2967,2446
2968,30X
2969,13
296X,2323
296E,275
2970,0
2971,297
2972,967
2973,350E
2974,1885598X44
2975,E1X
2976,2212E9
2977,2386
2978,31
2979,10X7
297X,37
297E,95X
2980,0
2981,92
2982,3E
2983,12E1
2984,3068
2985,13
2986,2461
2987,20E
2988,16445
2989,1273
298X,2263
298E,75E
2990,0
2991,3X
2992,1
2993,11
2994,2E
2995,18
2996,23
2997,7
2998,311X
2999,22
299X,2223
299E,363
29X0,0
29X1,1443
29X2,1592
29X3,10E5
29X4,3058
29X5,445
29X6,231
29X7,577
29X8,1545
29X9,135E
29XX,23
29XE,41
29E0,0
29E1,154
29E2,1061
29E3,1371
29E4,16X
29E5,3972
29E6,21E9
29E7,3603
29E8,2X
29E9,1227
29EX,154
29EE,275
2X00,0
2X01,X52
2X02,23
2X03,1189
2X04,187
2X05,5
2X06,2225
2X07,154
2X08,1605
2X09,1273
2X0X,XX55
2X0E,1X37
2X10,0
2X11,8E2
2X12,E31
2X13,11E5
2X14,154
2X15,21
2X16,23
2X17,2601
2X18,1568
2X19,14X3
2X1X,EEE
2X1E,56E
2X20,0
2X21,27
2X22,X11
2X23,33
2X24,161X
2X25,745
2X26,2411
2X27,139
2X28,1535
2X29,1253
2X2X,E
2X2E,X1X
2X30,0
2X31,4X1
2X32,3154
2X33,10E1
2X34,2E35
2X35,3X7
2X36,2179
2X37,154
2X38,14E
2X39,35
2X3X,3148
2X3E,46E
2X40,0
2X41,XE2
2X42,2329
2X43,22
2X44,154
2X45,13
2X46,216E
2X47,7
2X48,18
2X49,216
2X4X,37
2X4E,78E
2X50,0
2X51,154
2X52,E47
2X53,31E
2X54,1691
