929,309
92X,0
92E,778
930,E8
931,831
932,0
933,199
934,236
935,669
936,0
937,787
938,143
939,410
93X,0
93E,803
940,68
941,569
942,0
943,313
944,23E
945,819
946,0
947,677
948,200
949,253
94X,0
94E,573
950,93
951,839
952,0
953,418
954,130
955,953
956,0
957,853
958,199
959,119
95X,0
95E,959
960,E4
961,900
962,0
963,31E
964,190
965,963
966,0
967,500
968,234
969,390
96X,0
96E,693
970,53
971,96E
972,0
973,323
974,246
975,589
976,0
977,847
978,249
979,325
97X,0
97E,803
980,90
981,6X1
982,0
983,250
984,24E
985,799
986,0
987,985
988,114
989,329
98X,0
98E,873
990,E0
991,599
992,0
993,231
994,200
995,993
996,0
997,853
998,253
999,438
99X,0
99E,5X3
9X0,96
9X1,821
9X2,0
9X3,269
9X4,153
9X5,690
9X6,0
9X7,9X5
9X8,250
9X9,1X8
9XX,0
9XE,9X9
9E0,63
9E1,9XE
9E2,0
9E3,430
9E4,256
9E5,9E3
9E6,0
9E7,409
9E8,259
9E9,339
9EX,0
9EE,9E9
X00,80
X01,809
X02,0
X03,281
X04,230
X05,540
X06,0
X07,X05
X08,25X
X09,2E0
X0X,0
X0E,X09
X10,84
X11,X0E
X12,0
X13,1E9
X14,164
X15,909
X16,0
X17,X15
X18,159
X19,345
X1X,0
X1E,539
X20,9X
X21,609
X22,0
X23,458
X24,265
X25,859
X26,0
X27,X25
X28,240
X29,349
X2X,0
X2E,640
X30,110
X31,731
X32,0
X33,299
X34,156
X35,X33
X36,0
X37,X35
X38,193
X39,230
X3X,0
X3E,X39
X40,98
X41,X3E
X42,0
X43,249
X44,26E
X45,X43
X46,0
X47,499
X48,1X6
X49,355
X4X,0
X4E,X49
X50,68
X51,911
X52,0
X53,470
X54,260
X55,433
X56,0
X57,853
X58,209
X59,359
X5X,0
X5E,X59
X60,X0
X61,909
X62,0
X63,209
X64,275
X65,959
X66,0
X67,730
X68,150
X69,400
X6X,0
X6E,X69
X70,X5
X71,668
X72,0
X73,363
X74,276
X75,869
X76,0
X77,X75
X78,279
X79,257
X7X,0
X7E,643
X80,X8
X81,969
X82,0
X83,430
X84,E3
X85,959
X86,0
X87,X85
X88,27X
X89,213
X8X,0
X8E,589
X90,118
X91,X8E
X92,0
X93,299
X94,278
X95,X93
X96,0
X97,653
X98,283
X99,490
X9X,0
X9E,X99
XX0,56
XX1,781
XX2,0
XX3,373
XX4,223
XX5,659
XX6,0
XX7,XX5
XX8,200
XX9,375
XXX,0
XXE,XX9
XE0,X9
XE1,778
XE2,0
XE3,228
XE4,286
XE5,969
XE6,0
XE7,XE5
XE8,173
XE9,303
XEX,0
XEE,XE9
E00,100
E01,669
E02,0
E03,344
E04,28E
E05,799
E06,0
E07,9E7
E08,28X
E09,490
E0X,0
E0E,509
E10,71
E11,E0E
E12,0
E13,2E9
E14,194
E15,E13
E16,0
E17,7X7
E18,293
E19,223
E1X,0
E1E,E19
E20,XX
E21,E1E
E22,0
E23,4E0
E24,227
E25,E23
E26,0
E27,539
E28,290
E29,230
E2X,0
E2E,E29
E30,90
E31,E2E
E32,0
E33,38E
E34,1X6
E35,614
E36,0
E37,E35
E38,223
E39,4E8
E3X,0
E3E,803
E40,X0
E41,X09
E42,0
E43,229
E44,29E
E45,E43
E46,0
E47,923
E48,176
E49,395
E4X,0
E4E,X33
E50,E3
E51,483
E52,0
E53,4E0
E54,298
E55,9X9
E56,0
E57,967
E58,1E9
E59,323
E5X,0
E5E,6X3
E60,120
E61,E5E
E62,0
E63,281
E64,183
E65,939
E66,0
E67,E65
E68,254
E69,2E0
E6X,0
E6E,E69
E70,E5
E71,E6E
E72,0
E73,3X3
E74,216
E75,829
E76,0
E77,728
E78,2X9
E79,317
E7X,0
E7E,X43
E80,50
E81,E14
E82,0
E83,390
E84,2XE
E85,6E9
E86,0
E87,837
E88,2XX
E89,3X9
E8X,0
E8E,X33
E90,130
E91,E8E
E92,0
E93,239
E94,2X0
E95,E93
E96,0
E97,E95
E98,180
E99,390
E9X,0
E9E,9X3
EX0,E6
EX1,553
EX2,0
EX3,3E3
EX4,207
EX5,EX3
EX6,0
EX7,X83
EX8,2E0
EX9,3E5
EXX,0
EXE,530
EE0,83
EE1,X39
EE2,0
EE3,530
EE4,186
EE5,EE3
EE6,0
EE7,EE5
EE8,2E9
EE9,240
EEX,0
EEE,983
1000,140
