0,2
E02,149515755E91158X809EE777E36EX95X7XX78X404684201206249X993X3180202X964742XXE5E64E34295620X0E269231382173X9599809238252E728231X592X429321242E374506119710EX566X18640796610591X77428238255X4E4E83E64E874E2433637336434E40E7E12711X5952E45X850891583609059652074081E27XX486217014E3E419XE997905655X998144E9532364652E603
E03,231XEX00X2E21475297129055688964E40564897X3XX0X19083954382356437X827X9EEX945X22181696E7984696X570X42015E7X2365X24799X35EE125E32X4123309E091221X0X1X8X76507747X8E1E03872121X449982979884X0E4E8E2951X6784455E4671935769XX392268371E3515485EE4X9X05816612168925455E8X26427XEX499596796E1149134X2223650E1095470X28575E004
E04,37E4137642832X43XX5124814X3883X9EE4217182X722X2E126233156188039XE1552741835418674E0451E927895293E7X2313678141XE6E603657194911876E66040031415925X7EX8276060E28X7830E61822776355055X14XX3E4448768E6X33136992XX25099XE92E35139349050X4492484576E61E77317E11E30862180X527451EE9XX8X7189012690538782429055929X3191008X607
E05,5E131177257542E918025186X5055X393E9863E4126038481X9E8751852247597414074057E23X83659E499572643844X00247325X4X791E73X19E70X7304E5E089349E3X537E0689X76X1E1183X776X21328X3495X8328835E1732039456964889X97E3323496X136671972363E8424435X1XX83X6496779192X07X8560E814E0E6X041X4784652E381273X3X1X9X5X79E6668253EE9582960E
E06,970725316838714106537648334222273E1X7E10411266773141EX6726XX4E38656932821E46572XE4X39E929X318E1897X478691662981669X5452280016816033389E6E95183075X630951793146265228X657514E87919406615E819224343711XE610522EEXE156448X74X13112951X2E134841E909749045E9078695X30EE495493X457333X105139X743575682X70003E03718X58E8016
E07,1361X36X891E1E43X22560813184780647XE723045372X303502185E8E010969619813X02773895E25X8329685096076177X7039E74E15536218724936731E775100717XXX28973743919XE4295700194735E74902737EX5X09E8147EEE17919903E0875437579690500E66598452955195411021028467531X97404E420X5645E044351589137991041265258176352164E66X728E187E525625
E08,21125601X3X2X657E28X9825E4E89X28EEX15X2149485497X8163846416EE2612832X7084968331215367093E2E07967X538E80488E5431508E7069E62733638E133XX5X5X01E367E9780E89452X147EE05885E277887862EX202761E80X9E6113E0276E5407X967E6573E3451265X67E2724015586X4382X679EX01EEX77E476XE9189X9716XE10E1463X31105118EX44EE6726306356522163E
E09,347439707102059E94E438X7268156334791105192838308211854X61071000X8X0XEXX8752000713E22X36X77EX1X2200E76842844458686E137928992655E442346019482X8XX34149XX81728514993792813E7X4038489XEEX8X9E800587XX42E342497816714EE58359X296E88011006511768968X3818677206E40864E00X01603033X826XX01876483686880505E4E12115955224747064
E0X,5586937254X4E037878315111E7X346047726X73201017X4093291305220E26EE641X5E502883383545954426XXX9789X634644751399E81780X84083E99903133684X77X630824E3E05EX4XE7E32959282E47323608E4XE9920144EE40E381EE81E5E942E895480E5E375127X96266902789131054511EE03257008E3E4243778EX790E0E0315EXE311X2E478E9994XX44X793789E87899686X3
E0E,8X3E112305X6E617607751E8463E8X9393437E04E2939XE02X4E26166291E27X8450X4X177X83434938037E126X8E5XEX730108X1582382X272241351904262575X0XX95325E51328053X9106X78423664020871E449313878200139E00E949XX04X93E9074XEE95E54EXXE0X845E26X12832248721EX0371E912213X80089278700193E42XE40X8E49947782566599E43998E4927519E24E3747
E10,12405X4955X8EX653283X670965EX03341XE6297812X3E6943781E746E4E2X52X7X928X967X7467E8281990339597917991647515670017XEX331054158X1E656X949395118901381EE59X75E666E6E93903153X42X56262855401589X41E10EX986X339137185456XE43640367201917153EE3797764E23622E692209EE4E16343EX964X51E256X7X7XE2X70X264372X28284884E54X58026022X
E11,1E244E5E86476X06X88E5E905E0399207E239X8810577958466112161578497X9432373783660X030EE9X082500848769789485X38082541X0X53467675X62080632X28264E2E64E47EE194701527E20X3433605622X3576511601707942XX59978E9078X42675430X49352E453660E8528031606298492714287E43487E57X8E0XEXE38994X19794X0887629080X95097006181220X0372753975
E12,3164X9X9203468701E53464135637954011341639185E9058X19318X85077811801E64252E515482927E79858966059274X393XE927827009E1844EE8128817175077657767EE78767E4E800E7E9761X20464E43X5139819166X030957849E69855673E5E7983X8879416E6E7EX8628X041430983X52984X76582865567XX703252E98X18269432808877X499XX73103798326497162X9329E3EX3
E13,50893948X68016770822X611946756748037202EX2217662147X43X49X84059054519E60E2E76285X2795X48197252495071204X0X84504280017967288723797E3X591X1E72E216E3E41547E950353E03898549474211936784047X15078X0761264472X002E40E878XX49E0523038656946238X12E25758X84X7X8X33X42E0161E881X5EE760X5569445E06E681X545483880X9370E0X5547958
E14,8232273606E48327277630530X0E1408814X619373X77367X2977573638E81X2147143862248E74875391811X71858200554E439X14077435E1X0266X9E3X52E344613759632X9X25EX91148E549XE59241414913055X9E082320787709069752680E868979E32984510544X850E66545XX893151E8202044521145239E929E33E4E65002264X4116360043X4X534E581246E25845139X1833E93E
E15,112EE6482E17499X233991664X2766X814185820356092X09E755E958425387726903232715445X1257E6765X048XXX6956061487E00507861E1E8012167E08X8E3847093E5X59EE953X12694E29X249827X19X1X7797EE8429E610458598378087X7411E77X226X8109E39298X326X1XE581355200E1277X13X6003E213770X3556E311X826044E6EX344X2XE9EE69E0670X7X6718848E01887697
E16,195318EE8E86961095E5346E7E085828X0314239709E4X1759X31730EX6234954817466E13791555E1133926EXEX746895E5E0905914583097X3982790472E218280X84499018899EE38X3821X82814354EE5E2XEX831X974E02818113668X535E26839885381598455XE917853421473546X086720732982590714915E349X9694EX961XX5052908619452694852E948795571036198691X007416
E17,2X831347EXX223XXE933061609340314E4499X59X64020E8395877068287715072X778X185115E371692X4909E4763536E5652191814X8X939959428E1E31EE051E93352186026999476E62E69E0639117797910X6409X9391X222857004520E67X537XX80E638470668E0XX6217482924X2E41E92164554070E1151080704E7X2X6X0739676572036008X0984652673924642E6X7X61381E892XE1
E18,481630478X68E9EE93283X8588405E41947E2097571E6E13973E92378129X625EE030350988X749107X621E79X461800455042X97529451X15797054823X4E12147X1E96E561E37793E399E1887325147079183EX503E96E20X4X446836E2063070EEE87463252235007XX06274E69745X2994X644217830309E829X21EX52X550368X158506X9E1001X1334592X56485X1E9X0722039X53989X307
E19,76994393894E21XX905E449E957462568908EE35415E90101498494243E5577671XX803261X014082279068879917E53E4X69506914232075353448174316E026677532912021X55686X9421366388X5883695508E449842E28707103373727272E5377607288X6X56749XE48966E5X1831089061638018437XX942E2X0557X133216X895E814511361XX142219381003066210209X9E21595711E8
E1X,102E3741E57E81EXX6387836561E5019861882010987E3E23E0181E7X052341X070E183833X6X88992X632884581797543X3717E4466E77256910E516366EEX147E35730407641211406272130316E1EX38E3E190744895E2136EXE56E72293157X053741515E2091X68088EXE4E66356213X61E05X5979E4688X57095003XX86835838X3248833023638E4767E0217488X85EE092EE19069724E503
E1E,17990E7E32547419934270845376964332X951E461X1E0E3404E469004918995722X043E5X04XX0X55120335115X956X83321E0EE17E1X93100643997XXX1691725E1063119663066X9114634397X7XX4052X8721439172350636E6672X96458830EX72E75887XE40413567E382615937X44E2XE674957E78X4792E387X094667E679X77084497813705795E8X0959848EE30200E399E828348006EE
E20,2808470128143618797E28EXX9962660E90613E56E69X4X57E510887X52401E37939207791XE969827E83601572053240715908E362616456697532E22551672EX5267935250X42782973E847409570X2422278E1E81X482719X6X60225E918X1XE03XX38XX27101227E634E277580092058990X713333971514786460X1135327X162453X915XE15X6948X735E97E39589E61E1869915330EX50002
E21,43X556805X68XX3651019983415100X42EE365XX114E9598EEX05357X9E58E892E6724E72EE484X6810X3936687E28928X47XE9E27X5351876X19708X143314470E178366427473231685427E7X542E86475144133EXEEX602421X0695493626X2002613446E2EE52692EX0X639E95X09XX18EEX18808E92X3604E582881X7E9X7494100471636729573064704071902289263E27X77115E44650701
E22,6EE1X181868124530X8106822E27274528E979X380E97X827E31602393199180X8X4457301X45E82X9067338039E7EE69561806X620E4E6221792X38039847E76E442409E6782E59E44393E06EE29X06889740105380X46874208866E7X907E500E064E71351X0E6495261598E5555X9EE3X690889E40369E87508008962EE51132XX34585X79564342053323X04983E857205X445542692544X0703
E23,E3973842252X12895E82X4457078282958E123919249545E7E11E37E8113614X184E6X6X319924696X14E072705XX88963X9704989E4847X985E0544X51E79402035X0445XX3769025E028186798210331505451877EX4527662X6719136421EX2E08E0X580110XE74255E6833352E8X9X203906X6749340X0155758E624X74XEX7824461102101709935979420EE541E2446997040E383198E31204
E24,163891X03XEXE37206X43XE079EX3537285XXX175534713223X4353X35431330E0533E42133818430571E63XX743X6884394E30E830041420EX183380X8E805378E7X0452555EX62X1X340009178XEE09EX2794621E4088EE2X83731889234X14X3X134056E52E1X601780106028X8578995XX613746896XX988X63598387X6X011X7078E96X9X57E41E3E0XE8014918177E6737E4963630431411907
E25,257645646151949XX0X069351505E7EX022X0054725946781E9554763154494592183628E655XX89X0534546124995551X138X145E9E8989E9677390592178277XEE3X496E44360EX44242825836720112E7828E3X7007151X526598X5X599034869203140754029575X160723603E547777E231X5E216X2E78X3EXE679E0922E10633015X7XEE5964E874X69022487036X3E215651729E360X342E0E
E26,3EE31744X0508850X784X825930431352X88XX700791E7XX437989E466976076826E756E09920710X6053E84E991802161X8812422X00E100949370867E1387E37E71X92949X34728625828329E361E1E29X4015606413X5113XX10X727811X496X73371976X6E47E7759617838927E04551X0932138X451X557262544178790E224X37X582999E55917E3E5882395885263595159E16423X3E754816
E27,656960X941X2612E8865555XX80X293330E6XE047X2E42666353226X982EXX005487XE980427E59X8658850E101E557680004E38827E989X06E4XX990512E4X6E6E6592044226X826X680545862X13E3059602X49E141XEX2E9146X75861XXX8235453X31823XE755313E022X729674501099305072XEE34X1256614XEE694E3X32E167EE6X89953021468X05846223889474E6703089217449X97725
E28,X560783222332980742X41847E125X685E83997486013X54X710E06343074X771737654711EX00XE7062049409E1159821X91060X55EX7XX144225X57104316632E177E31900X33534918808E42175X4E87442EX3E7832X3411027E60E1X0090EX3E8754E3925E014X89863X6XE69335465E73982867X3868680903X341260849553EX3X531677485E3060962469E8051EXXX8E860EX363E28963033E
E29,14E0X191E64158XE0409397236720879E907X8879443080EE4X6413121E373877700355231625E68X36EX89X31X106E52X1X95E99681E84881E3714827617265129X81513612351E7X33991527X4E8998024X45X31X9051X170X172X1677EXE7921941E380EE64X76X1X1766156243X7X476946X13396X2EE67X6365324093578788314EX4X03549E6145097680E41X41X936386364070856717507X64
E2X,2346X95518648E870E50218X826332648304266320X31EE543575037562428732873XEX6X2823E779X76092772801852E0396703X517E707633793X68271E57E7609991067X243531180E595E72714380EE0288X15X488484E1E19X977699E04X2013X6910388X978306E40X0051E11E39208EX796042868632670691581E964152171338X11X102800756X50X562164709252560050542959X4E381X3
E2E,38378E2712X6287613595E40E9153E228010132XE5262805384191687817X03XX374253914249E248225E605X46123481X5841017E99E354252E4532XX13682488X85X61X1E478728EE492XE2310111590151128479191666629351792259X00741X80609138338331250E7415E4350721976455X941969859X51412480290EEX0X9X28372E21650761EX780766563488E65E620369104E30500444047
E30,5E8278802E4XE84122X9810E7E78718743143992160947EX7E9921X4124008E210281523E6X71XX060X0033157213E9E0X95X80564E5XX5E88671919708561X442E6377249970005X17588851X372551X00539E6617659E2E548530549937905561EEE09X175025XE4300382164626265XE8344183460345010E847E61848X63E60E53E74103E7533627426584EE84E1403848763721592062X538022X
E31,97EX47X7423524E7364720507891E0XX032451010E337403E81XE3508X57X930E3X03X610E0EEX052305E9373E826327293229072493X1E3E19662505X990X090EX296142E8E7878716X5E7441473667701X4E22X9482E595E7588211EE957060X3X7E6X72E1362225551336303X5E318093989770879X215XE49891X9875E6396E9367XE3E611X3E0472X263E65283X0EX2429671E2621367X5804275
E32,137810467718421385934X160384X627546388X932541000277E81534X097E6230408538505E718X583X6006896X3X30638081510898990537X417E6X0E626EE15299118679667882532428395E825EE9502389194E02895055021E266991140E645X7X7854663881198516E8468485581E9011193411X166600461514E502X0791088X7634EX0937267270900464E12E501X8E50X913EE340X8XE844X3
E33,2137E5052E3E94633938001E0E520536349611E9434747406741708856E33X353E7X89226150716XXX6XEE9X416664631653X4217E2617247701821EX6X3E79EX627EX79XX936353E049287E1X109966500421840384XE8X9E477X747898X6E1572993X27075772X3431X2X3277032489X063X9E4X4997E87EXE93X233917896E6806053528E41E1E16E99XE6440X1969600112275E0661477674788758
E34,34E4054EX6581677030E4X351316XE6189399XX6759E57409301321EX500E9976EEE525XE1E0233946X95EX50E14X2937X1465728802E429E2X59X16879X229XEE558E96566X0E20157E6E42E409036625065X5598751863X497X0672375E83251737E8X36001XE6460X3452E0187XX260033EE1218XE61325E019E748867E777391293XE61E2285641704E8648730X98E01EX178481X607E854375103E
E35,562EEX551597XE1X40474X542268E4980213E0X3E926X2813X42X2X83EE43810XE7X1E81534094X835585E83507E47369468499447290E5269X7603672821X7XX5818X5445417274060898021219X110750X8019X03X083284235E1EX052X323X8X15370X67596247X4017361788E12E3X097X907018920EX59EE199805838526X51899248XX64775586X2X80908128465020E3X3X72502073EE8319797
E36,8E2403X500340595435698893583X4398E518E8X73063X021144150824E535X85E7972204530E8258045EE685E942X0X5280E3471330038060913X513X604159X5175X2X9EXE81941E8847450626X4769X151X7378E3249668EE3E8704089E563X55133E2075E51E044X4E8907X570119X10EX8191X788230E900E950922E80X2222E71143098740E9X1X7X47193437234040956033436287053EX6X816
E37,12554023X160EE4E383X227215830991591658072703120834E86E7E464X971E94E3791X198719111E5X25E2EE05375452729411E5X5913130X789X87E12260188X99288325313448259523471844858753239X915931310931229XX6X45E827X273666E0072E8E43828X670323726141181X795242045X32E5700172897E3460907484X38EE82EE853688X907X9E56369906189441X68649245381883E1
E38,1E47806231643EX89073903XX91E4815360E7504123375X85610E110089X2X7X5XXE5440221X2893776285X985027X35379XX3466718916936E4X19192E82X17673E486E20520E62045616X90226E6X423138E945162455X39X221X71X8686214658E7X2E27X584628718E6902E581152E62E781413E026560540114796X2306XE2977EE51305E739514X7675307299X9110X262X451E007594X78037007
E39,31X1008613053E3808E1E2E102X255X69326110E393687E48E09608E5329059X33X3115X3EX545X49700XEX08407E5898X5177586102629X67X06E7X520X541934291E3752X522X686E3692173XE4340984609816735586E10E44E958910824929106251E331553X649X76193530X7294124X356655E48488EXE012EX6461650E83504498X3022735X4E74545XE523423XX14430287058702E93E42033E8
E3X,5128812844697E249965832EE001X200093586134E6X41X1251X519E600734589292659X620372785263758X490X740306305XX3081E3447X2955150250682349E6867X6733732488E49840X76163X24EE599955E897X2094X967180X797486X73695X34X5XEE184915045863826684270879E17X69X4XE23043024463E43957X76280491E60822733645EEEE20051210EE226931102487789227023X403
E3E,830981E25772EX60X6577620E2X437X6X05E972288X50995E427E26XE3343X3706757738X1X8E8612964656E111669909482163E692197264X76010X771516521395872206205533564131302X05816597X3X71764113X785E8E015674X80XE7X07X008699214703362XEEX37157536EE1E082725039973E003203744X3X53X8X3978496X990X49X91E4145450E574634X936E033972X527E8E6644417EE
E40,11436431XX020798584013950X2X619X6X995613618534E771946444X533E72939948211743E06E1980081E395X2521939XE2752275410E72314E525XX01E9886E342330879578780258XE53XX41EEE8X9741847160X92085XX6573176083576654275XEE83113888077E4569X981EEE26278618X37182631307505E8E23291448E3X4524093167060558745442E605845X8595964X7531X3861914680002
E41,197440511379378266X58E371958X55918X353858X5385951117236E94673E10XX40198542599677XX97084X86E3E8E6473748E622262X698800553695734E3190717EX2X837820E38010266E1225813473256E8904EX5E424X347472156E666234X55E866032838E41XX45515E195362546924408756017030X7097140712531731609EXE7024EX4975088X893XE7X27X95944998828170E831378E01801
E42,2XE7X483017E435E0325X310278747378780X9993018EX9082XE87E4799E363X28149E96E698X16986978X4260964E1385267448497X3E64XE154X60837548EX3EX5X31374113X873X59E1EX9E64581034X67343X65X78008389X2789763302088910EX862344005749698XEE489E5354E725860E027227X16160136X32X3E676425453230433E6XXX0X9414116X583E048231X7416X148E3493091581803
E43,4870251415387E216X0E724745243094X4644162EX7084659406XE645246754E1654E9603936782575729691278X480X106201426EX46X127715X39759289830105762E660490096765XE4659086E42380190X4076XX61E4X8712X03E8EX2686E01E65X50837684268E581450X7E8X6E74E92XX4E8X0829519247211E73551EX7E56X6121EE364693783X0X29XX95421835806351X309640310444X483404
E44,7768099716E802807135555770XE781070252E402X89833656E677591025XE894269993734135993404X6513886497219588758XE962X977662E323820X2252X5041460X145X3E61E4E8X664702E5033E5038184614919E5703E1080946156X778E075916X6EX84821905X35034983X5046E8745X907X553333X73489X63916623802E445036X418259274E6E057E060881X38205E9XXE0E659751EX45007
E45,1041832XE303481X21E4507X2E613X8X5548970X3293X47X02E0167016270651859029697714X15E8E6013EX4E433232EX62X77116947578X214516137X0E015X6098X90474X740386E579E0X40E644577520900518377EXX58E03X84915E817269101E7676X7548X8X861E7X120952547968E62XX5X868285063255X95992364X3171556702X4885615655998E4544824E7642557X0E854E969E96X30840E
E46,17E84408647308462907X613X670364E604E2X02358080E1685E8225X729654X59E707412X5617390364EX4E88097EX517EE730X066XX45458774484E9XE12688E11X331289457E9X64548572E125948E6X245189798499X4092E4E456601185X2600954825574116E05679E3155716398218817492E4517E83X198X77440E50E0697449E006530X187290X947EX1352317947X7619XX745E407728X151416
E47,283X0737577654644E00369216117519E59805106854656E6E4E989601546EX0238734XXX56XE8989305124X1750E21816625X7E21435X113X8E962635900282751E720174231001713E06481322019272345219296005992661E8X0X37609X109310E502X04295X57E209971276468923E8577X378X0E9X8144502464X1X1873X9E25X3570937967288364724E2679X5674E010E97EX39XE1757038459825
E48,44364E44002960XX780820X60081XE6956273312X215266117XE5XEEX882152X8182403014051415966X1099X35X72013262118927E2426597471XXE337E152E44315532X0E767EE578452X342345E1E69169736053853776734E1953X161E66XE9118X4E059X17006E77576440EE831001X239584E954E6798269E32025E1182E489X3147138XX48E3E073470E07E30883237E85E5X8E24X58123065XE03E
